Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
4,165,15373,6311327,231,46,0,0,0,0,31,2469,1970327,58,5,0,0,0,0,4,0,0,0,0,0,0,8,22457,22374,-1,5,1
1,11,926,9210,68,56,0,0,0,0,1,70,556,4,5,0,0,0,0,1,0,0,0,0,0,0,10,33428,33344,-1,5,1
2,16487,7186222,7194582,16544,56,0,0,0,0,59,2101319,3007,37,5,0,0,0,0,2,29544,7185176,29544,7185176,29544,0,10,33428,33344,-1,5,1
3,16715,13497763,6319930,348,56,0,0,0,0,37,3007,2101875,63,5,0,0,0,0,3,0,0,0,0,0,0,10,33428,33344,-1,5,1
4,173,16485,6312481,240,56,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,10,33428,33344,-1,5,1
1,186,6304394,17915,187,66,0,0,0,0,59,2101318,3085,36,5,0,0,0,0,1,0,0,0,0,0,0,10,43826,43736,-1,5,1
2,21529,7458494,7467933,21594,66,0,0,0,0,2,112,801,6,5,0,0,0,0,2,0,7457336,0,7457336,0,0,10,43826,43736,-1,5,1
3,21763,13771002,6321079,357,66,0,0,0,0,6,801,759,5,5,0,0,0,0,3,0,0,0,0,0,0,10,43826,43736,-1,5,1
4,292,25190,12617056,423,66,0,0,0,0,35,3015,2102147,65,5,0,0,0,0,4,0,0,0,0,0,0,10,43826,43736,-1,5,1
1,186,6304394,18791,194,76,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,10,54831,54740,-1,5,1
2,26994,7755293,14060905,27121,76,0,0,0,0,43,3115,2101872,63,5,0,0,0,0,2,0,7449923,0,7449923,0,0,10,54831,54740,-1,5,1
3,27117,14060644,6321955,364,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,10,54831,54740,-1,5,1
4,471,6329382,12625993,548,76,0,0,0,0,63,2101872,3671,47,5,0,0,0,0,4,0,0,0,0,0,0,10,54831,54740,-1,5,1
1,191,6304729,33030,301,231,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,2867,2773,-1,5,1
2,884,18935252,18959301,1055,231,0,0,0,0,62,4369,4596005,120,5,0,0,0,0,2,463,7615,463,7615,463,0,8,2867,2773,-1,5,1
3,698,6351810,12632608,541,231,0,0,0,0,120,4596005,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2867,2773,-1,5,1
4,920,18950411,6336962,483,231,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,2867,2773,-1,5,1
1,186,6304394,19667,201,86,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,9,66065,65974,-1,5,1
2,32601,8058071,14364559,32735,86,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,14344723,0,14344723,0,0,9,66065,65974,-1,5,1
3,32732,14364372,6322789,370,86,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,9,66065,65974,-1,5,1
4,477,6330216,12626869,555,86,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,9,66065,65974,-1,5,1
1,186,6304394,20543,208,96,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,76196,76105,-1,5,1
2,37657,8331071,14638435,37798,96,0,0,0,0,2,84,362,4,4,0,0,0,0,2,0,8314355,0,8314355,0,0,6,76196,76105,-1,5,1
3,37794,14638206,6323665,377,96,0,0,0,0,4,362,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,76196,76105,-1,5,1
4,483,6331050,12627745,562,96,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,6,76196,76105,-1,5,1
1,186,6304394,21697,217,106,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,87369,87278,-1,5,1
2,43264,14927865,14940408,43348,106,0,0,0,0,62,2232586,2879,35,5,0,0,0,0,2,0,8314355,0,8314355,0,0,8,87369,87278,-1,5,1
3,43344,14940179,6324819,386,106,0,0,0,0,35,2879,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,87369,87278,-1,5,1
4,491,6332162,12628899,571,106,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,87369,87278,-1,5,1
1,320,6313511,6326198,401,116,0,0,0,0,36,2649,2233145,66,5,0,0,0,0,1,0,0,0,0,0,0,10,108550,108457,-1,5,1
2,53689,15490815,15504234,53780,116,0,0,0,0,5168,279072,279628,5172,5,0,0,0,0,2,86369,9178050,86369,9178050,86369,0,10,108550,108457,-1,5,1
3,53953,21807630,6325653,392,116,0,0,0,0,5234,2512217,556,4,5,0,0,0,0,3,0,0,0,0,0,0,10,108550,108457,-1,5,1
4,498,6333066,12629775,578,116,0,0,0,0,5,626,556,4,5,0,0,0,0,4,0,0,0,0,0,0,10,108550,108457,-1,5,1
1,320,6313511,6327074,408,126,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,8,119571,119478,-1,5,1
2,59190,15787869,15802234,59289,126,0,0,0,0,5501,297054,297332,5503,4,0,0,0,0,2,946768,9467687,946768,9467687,946768,0,8,119571,119478,-1,5,1
3,59461,22105560,6326557,399,126,0,0,0,0,5503,297332,348,3,4,0,0,0,0,3,0,0,0,0,0,0,8,119571,119478,-1,5,1
4,504,6333900,12630651,585,126,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,8,119571,119478,-1,5,1
1,320,6313511,6328223,417,136,0,0,0,0,0,0,348,3,5,0,0,0,0,1,0,0,0,0,0,0,6,121094,120996,-1,5,1
2,64366,16067377,16082751,64472,136,0,0,0,0,5174,279396,279674,5176,5,0,0,0,0,2,4039,9508079,4039,9508079,4039,0,6,121094,120996,-1,5,1
3,64643,22386035,6327636,407,136,0,0,0,0,5176,279674,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,121094,120996,-1,5,1
4,511,6334937,12631800,594,136,0,0,0,0,2,278,348,3,5,0,0,0,0,4,0,0,0,0,0,0,6,121094,120996,-1,5,1
1,320,6313511,6329335,425,146,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,140078,139979,-1,5,1
2,69423,16340455,16356941,69537,146,0,0,0,0,5057,273078,273634,5061,5,0,0,0,0,2,27307,10020161,27307,10020161,27307,0,6,140078,139979,-1,5,1
3,69709,22660295,6328748,415,146,0,0,0,0,5062,273704,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,140078,139979,-1,5,1
4,519,6336049,12632912,602,146,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,140078,139979,-1,5,1
1,320,6313511,6330211,432,156,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,151051,150952,-1,5,1
2,74756,16628425,16645787,74877,156,0,0,0,0,5332,287928,288484,5336,5,0,0,0,0,2,28792,10308089,28792,10308089,28792,0,8,151051,150952,-1,5,1
3,75156,22956499,12633051,596,156,0,0,0,0,5374,291268,2364415,69,5,0,0,0,0,3,0,0,0,0,0,0,8,151051,150952,-1,5,1
4,699,12640310,12633788,609,156,0,0,0,0,69,2364415,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,151051,150952,-1,5,1
1,320,6313511,6331087,439,166,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,161218,161119,-1,5,1
2,79830,16902421,16920659,79958,166,0,0,0,0,5074,273996,274552,5078,5,0,0,0,0,2,27399,10582085,27399,10582085,27399,0,8,161218,161119,-1,5,1
3,80236,23231329,12633927,603,166,0,0,0,0,5078,274552,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,161218,161119,-1,5,1
4,705,12641144,12634664,616,166,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,161218,161119,-1,5,1
1,320,6313511,6331921,445,176,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,172652,172553,-1,5,1
2,85507,17210595,23525406,85703,176,0,0,0,0,5611,303822,2795917,5635,5,0,0,0,0,2,660379,17185882,660379,17185882,660379,0,8,172652,172553,-1,5,1
3,85808,23532715,12634761,609,176,0,0,0,0,5567,300788,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,172652,172553,-1,5,1
4,884,18945339,12643120,733,176,0,0,0,0,70,2495407,3590,48,5,0,0,0,0,4,0,0,0,0,0,0,8,172652,172553,-1,5,1
1,191,6304729,33976,309,241,0,0,0,0,0,0,348,3,5,0,0,0,0,1,0,0,0,0,0,0,6,2887,2792,-1,5,1
2,884,18935252,18960247,1063,241,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2887,2792,-1,5,1
3,705,6352686,12633442,547,241,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,2887,2792,-1,5,1
4,927,18951315,6337838,490,241,0,0,0,0,3,348,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,2887,2792,-1,5,1
1,320,6313511,6332755,451,186,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,10,183379,183280,-1,5,1
2,90828,17499497,30111211,91097,186,0,0,0,0,5256,284592,2777017,5285,5,0,0,0,0,2,277673,23770779,277673,23770779,277673,0,10,183379,183280,-1,5,1
3,91202,30118520,12642887,721,186,0,0,0,0,5285,2777017,3260,43,5,0,0,0,0,3,0,0,0,0,0,0,10,183379,183280,-1,5,1
4,890,18946173,12643954,739,186,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,10,183379,183280,-1,5,1
1,428,6320912,12637269,633,196,0,0,0,0,40,2917,2495684,72,5,0,0,0,0,1,0,0,0,0,0,0,10,194351,194252,-1,5,1
2,96161,17787479,30400347,96439,196,0,0,0,0,5333,287982,288538,5337,5,0,0,0,0,2,1746749,17467492,1746749,17467492,1746749,0,10,194351,194252,-1,5,1
3,96543,30407614,12644041,730,196,0,0,0,0,5337,288538,556,4,5,0,0,0,0,3,0,0,0,0,0,0,10,194351,194252,-1,5,1
4,1071,25250645,12652509,856,196,0,0,0,0,72,2495684,3473,44,5,0,0,0,0,4,0,0,0,0,0,0,10,194351,194252,-1,5,1
1,428,6320912,12638103,639,206,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,8,204631,204532,-1,5,1
2,101293,18064583,30678285,101577,206,0,0,0,0,2,84,640,6,4,0,0,0,0,2,0,11729207,0,11729207,0,0,8,204631,204532,-1,5,1
3,101681,30685552,12644875,736,206,0,0,0,0,6,640,556,4,4,0,0,0,0,3,0,0,0,0,0,0,8,204631,204532,-1,5,1
4,1077,25251479,12653343,862,206,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,8,204631,204532,-1,5,1
1,429,6320982,12638979,646,216,0,0,0,0,1,70,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,215777,215677,-1,5,1
2,106855,18364931,30979509,107146,216,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,12029555,0,12029555,0,0,6,215777,215677,-1,5,1
3,107249,30986734,12645751,743,216,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,215777,215677,-1,5,1
4,1083,25252313,12654219,869,216,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,215777,215677,-1,5,1
1,429,6320982,12639813,652,226,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,226814,226714,-1,5,1
2,112224,18654857,31270269,112521,226,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,12319481,0,12319481,0,0,8,226814,226714,-1,5,1
3,112797,37580854,12654009,857,226,0,0,0,0,73,2626676,3392,45,4,0,0,0,0,3,0,0,0,0,0,0,8,226814,226714,-1,5,1
4,1197,25260571,12655053,875,226,0,0,0,0,45,3392,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,226814,226714,-1,5,1
1,429,6320982,12640967,661,236,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,237914,237813,-1,5,1
2,117764,18954017,31570653,118071,236,0,0,0,0,0,0,626,5,5,0,0,0,0,2,0,12618641,0,12618641,0,0,8,237914,237813,-1,5,1
3,118346,37881168,12655121,865,236,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,237914,237813,-1,5,1
4,1206,25261753,12656207,884,236,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,237914,237813,-1,5,1
1,429,6320982,12641801,667,246,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,248235,248134,-1,5,1
2,122883,19232139,38145148,123255,246,0,0,0,0,35,2606,2626973,75,5,0,0,0,0,2,275768,19192302,275768,19192302,275768,0,6,248235,248134,-1,5,1
3,123530,44455663,12655955,871,246,0,0,0,0,75,2626973,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,248235,248134,-1,5,1
4,1212,25262587,12657041,890,246,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,248235,248134,-1,5,1
1,429,6320982,12642880,675,256,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,8,259685,259582,-1,5,1
2,128564,19540487,44750667,129011,256,0,0,0,0,42,3066,2627175,76,5,0,0,0,0,2,660436,25796668,660436,25796668,660436,0,8,259685,259582,-1,5,1
3,129111,44757696,12657104,880,256,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,8,259685,259582,-1,5,1
4,1392,31566865,12657917,897,256,0,0,0,0,75,2626972,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,259685,259582,-1,5,1
1,603,12624402,12651464,794,266,0,0,0,0,74,2757686,3478,46,5,0,0,0,0,1,0,0,0,0,0,0,10,270027,269921,-1,5,1
2,133582,19811475,45022461,134035,266,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,26067586,0,26067586,0,0,10,270027,269921,-1,5,1
3,134247,45037198,12657980,887,266,0,0,0,0,46,3478,278,2,5,0,0,0,0,3,0,0,0,0,0,0,10,270027,269921,-1,5,1
4,1399,31567902,12659066,906,266,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,10,270027,269921,-1,5,1
1,603,12624402,12652618,803,276,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,280404,280298,-1,5,1
2,138761,20091141,45303281,139223,276,0,0,0,0,0,0,556,4,5,0,0,0,0,2,2004388,20043882,2004388,20043882,2004388,0,8,280404,280298,-1,5,1
3,139435,45318018,12659092,895,276,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,280404,280298,-1,5,1
4,1407,31569014,12660220,915,276,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,280404,280298,-1,5,1
1,11,926,10595,78,71,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,523,437,-1,5,1
2,132,9224,6314064,252,71,0,0,0,0,1,70,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,523,437,-1,5,1
3,73,10143,10421,75,71,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,523,437,-1,5,1
4,246,6313716,10505,77,71,0,0,0,0,2,278,348,3,5,0,0,0,0,4,0,0,0,0,0,0,4,523,437,-1,5,1
1,311,6312922,6338213,489,251,0,0,0,0,71,4963,4595727,118,5,0,0,0,0,1,0,0,0,0,0,0,6,3200,3104,-1,5,1
2,884,18935252,18961123,1070,251,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3200,3104,-1,5,1
3,711,6353520,12634318,554,251,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3200,3104,-1,5,1
4,1106,25255510,6338714,497,251,0,0,0,0,118,4595727,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,3200,3104,-1,5,1
1,10,856,8014,58,46,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,26814,26730,-1,5,1
2,186,6304415,16825,187,46,0,0,0,0,53,1838779,3195,42,5,0,0,0,0,2,0,0,0,0,0,0,8,26814,26730,-1,5,1
3,13162,715594,722278,13286,46,0,0,0,0,3,320,320,3,5,0,0,0,0,3,0,0,0,0,0,0,8,26814,26730,-1,5,1
4,13414,731047,7019105,13338,46,0,0,0,0,43,3237,1839099,56,5,0,0,0,0,4,0,0,0,0,0,0,8,26814,26730,-1,5,1
1,10,856,9168,67,56,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,10,37704,37620,-1,5,1
2,361,12607884,24875,296,56,0,0,0,0,53,1838779,2614,31,5,0,0,0,0,2,0,0,0,0,0,0,10,37704,37620,-1,5,1
3,18569,1009736,1009524,18593,56,0,0,0,0,31,2614,556,4,5,0,0,0,0,3,0,0,0,0,0,0,10,37704,37620,-1,5,1
4,18720,1018251,7306351,18645,56,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,10,37704,37620,-1,5,1
1,10,856,10317,76,66,0,0,0,0,0,0,829,6,5,0,0,0,0,1,0,0,0,0,0,0,12,48072,47982,-1,5,1
2,362,12607954,25954,304,66,0,0,0,0,1,70,759,5,5,0,0,0,0,2,0,0,0,0,0,0,12,48072,47982,-1,5,1
3,23779,7585758,1289544,23737,66,0,0,0,0,58,1839538,3416,41,5,0,0,0,0,3,0,0,0,0,0,0,12,48072,47982,-1,5,1
4,23864,1298271,13882373,23855,66,0,0,0,0,41,3416,1839608,59,5,0,0,0,0,4,0,0,0,0,0,0,12,48072,47982,-1,5,1
1,11,926,11193,83,76,0,0,0,0,1,70,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,58709,58617,-1,5,1
2,362,12607954,26900,312,76,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,58709,58617,-1,5,1
3,29094,7873266,1577010,29051,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,58709,58617,-1,5,1
4,29178,1585737,14169881,29170,76,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,58709,58617,-1,5,1
1,11,926,12069,90,86,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,68738,68646,-1,5,1
2,362,12607954,27776,319,86,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,68738,68646,-1,5,1
3,34105,8144358,1848144,34063,86,0,0,0,0,3,320,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,68738,68646,-1,5,1
4,34189,1856829,14441015,34182,86,0,0,0,0,3,320,320,3,5,0,0,0,0,4,0,0,0,0,0,0,6,68738,68646,-1,5,1
1,119,8337,6317286,284,96,0,0,0,0,29,2189,1970327,58,5,0,0,0,0,1,0,0,0,0,0,0,11,89388,89296,-1,5,1
2,543,18911819,36021,433,96,0,0,0,0,56,1970049,2467,31,5,0,0,0,0,2,331,7295,331,7295,331,0,11,89388,89296,-1,5,1
3,44281,8694400,2398154,44239,96,0,0,0,0,5054,273074,273074,5054,5,0,0,0,0,3,0,0,0,0,0,0,11,89388,89296,-1,5,1
4,44365,2406871,14991025,44358,96,0,0,0,0,5054,273074,273074,5054,5,0,0,0,0,4,0,0,0,0,0,0,11,89388,89296,-1,5,1
1,119,8337,6318440,293,106,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,10,99802,99710,-1,5,1
2,717,25215239,44948,555,106,0,0,0,0,56,1970066,3623,46,5,0,0,0,0,2,385,14994,385,14994,385,0,10,99802,99710,-1,5,1
3,49343,8968428,2672224,49302,106,0,0,0,0,5058,273472,273472,5058,5,0,0,0,0,3,0,0,0,0,0,0,10,99802,99710,-1,5,1
4,49541,2688714,21568473,49594,106,0,0,0,0,5100,276539,2243538,5114,5,0,0,0,0,4,0,0,0,0,0,0,10,99802,99710,-1,5,1
1,119,8337,6319316,300,116,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,110009,109917,-1,5,1
2,717,25215239,45824,562,116,0,0,0,0,0,0,556,4,5,0,0,0,0,2,769,7699,769,7699,769,0,8,110009,109917,-1,5,1
3,54441,9244218,2947972,54399,116,0,0,0,0,5095,275470,275470,5095,5,0,0,0,0,3,0,0,0,0,0,0,8,110009,109917,-1,5,1
4,54638,2964462,21844263,54692,116,0,0,0,0,5095,275470,275470,5095,5,0,0,0,0,4,0,0,0,0,0,0,8,110009,109917,-1,5,1
1,226,15670,12623552,480,126,0,0,0,0,38,2783,2101596,61,5,0,0,0,0,1,0,0,0,0,0,0,8,120576,120482,-1,5,1
2,718,25215309,46700,569,126,0,0,0,0,1,70,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,120576,120482,-1,5,1
3,59581,9522292,3226018,59539,126,0,0,0,0,5135,277476,277406,5134,5,0,0,0,0,3,0,0,0,0,0,0,8,120576,120482,-1,5,1
4,59950,9545826,22129642,59939,126,0,0,0,0,5193,2378724,280189,5172,5,0,0,0,0,4,0,0,0,0,0,0,8,120576,120482,-1,5,1
1,226,15670,12624701,489,136,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,131071,130973,-1,5,1
2,718,25215309,47779,577,136,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,131071,130973,-1,5,1
3,64824,9806073,3509911,64784,136,0,0,0,0,5238,283022,283022,5238,5,0,0,0,0,3,0,0,0,0,0,0,8,131071,130973,-1,5,1
4,65194,9829677,22413535,65184,136,0,0,0,0,5239,283092,283092,5239,5,0,0,0,0,4,0,0,0,0,0,0,8,131071,130973,-1,5,1
1,312,6312992,6339528,498,261,0,0,0,0,1,70,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,3228,3128,-1,5,1
2,884,18935252,18962438,1079,261,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3228,3128,-1,5,1
3,720,6354835,12635633,563,261,0,0,0,0,5,759,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3228,3128,-1,5,1
4,1115,25256825,6340029,506,261,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,3228,3128,-1,5,1
1,226,15670,12625855,498,146,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,141143,141044,-1,5,1
2,718,25215309,49003,587,146,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,141143,141044,-1,5,1
3,69859,10078631,3782427,69818,146,0,0,0,0,5030,271960,271960,5030,5,0,0,0,0,3,0,0,0,0,0,0,6,141143,141044,-1,5,1
4,70228,10102193,22686093,70219,146,0,0,0,0,5030,271960,271960,5030,5,0,0,0,0,4,0,0,0,0,0,0,6,141143,141044,-1,5,1
1,227,15740,12626689,504,156,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,151998,151898,-1,5,1
2,718,25215309,49837,593,156,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,151998,151898,-1,5,1
3,75310,16667490,4075680,75209,156,0,0,0,0,5333,2386455,287525,5306,5,0,0,0,0,3,0,0,0,0,0,0,6,151998,151898,-1,5,1
4,75619,10395446,29274952,75670,156,0,0,0,0,5306,287525,2386455,5333,5,0,0,0,0,4,0,0,0,0,0,0,6,151998,151898,-1,5,1
1,227,15740,12627565,511,166,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,162131,162031,-1,5,1
2,718,25215309,50713,600,166,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,162131,162031,-1,5,1
3,80373,16941402,4349634,80273,166,0,0,0,0,5061,273634,273634,5061,5,0,0,0,0,3,0,0,0,0,0,0,6,162131,162031,-1,5,1
4,80682,10669358,29548906,80734,166,0,0,0,0,5061,273634,273634,5061,5,0,0,0,0,4,0,0,0,0,0,0,6,162131,162031,-1,5,1
1,227,15740,12628399,517,176,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,173215,173115,-1,5,1
2,718,25215309,51547,606,176,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,173215,173115,-1,5,1
3,85884,17241219,10944793,85840,176,0,0,0,0,5424,293763,2523765,5451,5,0,0,0,0,3,0,0,0,0,0,0,8,173215,173115,-1,5,1
4,86249,17264517,29848723,86245,176,0,0,0,0,5451,2523765,293763,5424,5,0,0,0,0,4,0,0,0,0,0,0,8,173215,173115,-1,5,1
1,227,15740,12629275,524,186,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,183316,183216,-1,5,1
2,718,25215309,52423,613,186,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,183316,183216,-1,5,1
3,90932,17514309,11217841,90887,186,0,0,0,0,5043,272492,272492,5043,5,0,0,0,0,3,0,0,0,0,0,0,8,183316,183216,-1,5,1
4,91296,17537565,30121813,91293,186,0,0,0,0,5043,272492,272492,5043,5,0,0,0,0,4,0,0,0,0,0,0,8,183316,183216,-1,5,1
1,227,15740,12630429,533,196,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,193543,193443,-1,5,1
2,718,25215309,53577,622,196,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,193543,193443,-1,5,1
3,96042,17790905,11494395,95996,196,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,193543,193443,-1,5,1
4,96405,17814119,30398409,96403,196,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,193543,193443,-1,5,1
1,227,15740,12631305,540,206,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,203688,203588,-1,5,1
2,718,25215309,54453,629,206,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,203688,203588,-1,5,1
3,101111,18065129,11768661,101066,206,0,0,0,0,5,598,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,203688,203588,-1,5,1
4,101474,18088343,30672675,101473,206,0,0,0,0,5,598,598,5,5,0,0,0,0,4,0,0,0,0,0,0,6,203688,203588,-1,5,1
1,333,23009,18935608,721,216,0,0,0,0,37,2719,2364137,67,5,0,0,0,0,1,0,0,0,0,0,0,8,214389,214289,-1,5,1
2,718,25215309,55329,636,216,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,214389,214289,-1,5,1
3,106493,24650274,12050337,106273,216,0,0,0,0,68,2364179,320,3,5,0,0,0,0,3,0,0,0,0,0,0,8,214389,214289,-1,5,1
4,106681,18370019,30954393,106681,216,0,0,0,0,3,320,320,3,5,0,0,0,0,4,0,0,0,0,0,0,8,214389,214289,-1,5,1
1,506,6326370,18943867,835,226,0,0,0,0,65,2363859,2865,37,5,0,0,0,0,1,0,0,0,0,0,0,8,225508,225408,-1,5,1
