Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,124,8653,6312612,242,56,0,0,0,0,0,0,598,5,5,0,0,0,0,1,630328,6303286,630328,6303286,630328,0,6,498,419,-1,5,1
2,10,856,9252,69,56,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,498,419,-1,5,1
3,69,9204,8952,63,56,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,498,419,-1,5,1
4,239,6312244,16959,182,56,0,0,0,0,5,598,598,5,5,0,0,0,0,4,0,0,0,0,0,0,6,498,419,-1,5,1
1,125,8723,6313649,249,66,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,523,437,-1,5,1
2,11,926,10359,77,66,0,0,0,0,1,70,829,6,5,0,0,0,0,2,0,0,0,0,0,0,6,523,437,-1,5,1
3,76,10241,10059,71,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,6,523,437,-1,5,1
4,247,6313351,17996,189,66,0,0,0,0,5,759,759,5,5,0,0,0,0,4,0,0,0,0,0,0,6,523,437,-1,5,1
1,125,8723,6314595,257,76,0,0,0,0,0,0,598,5,4,0,0,0,0,1,0,0,0,0,0,0,4,545,458,-1,5,1
2,11,926,11235,84,76,0,0,0,0,0,0,598,5,4,0,0,0,0,2,0,0,0,0,0,0,4,545,458,-1,5,1
3,84,11187,10893,77,76,0,0,0,0,5,598,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,545,458,-1,5,1
4,254,6314227,18942,197,76,0,0,0,0,5,598,598,5,4,0,0,0,0,4,0,0,0,0,0,0,4,545,458,-1,5,1
1,125,8723,6315471,264,86,0,0,0,0,0,0,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,566,479,-1,5,1
2,11,926,12111,91,86,0,0,0,0,0,0,320,3,5,0,0,0,0,2,0,0,0,0,0,0,4,566,479,-1,5,1
3,91,12063,11727,83,86,0,0,0,0,3,320,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,566,479,-1,5,1
4,261,6315103,19818,204,86,0,0,0,0,3,320,320,3,5,0,0,0,0,4,0,0,0,0,0,0,4,566,479,-1,5,1
1,125,8723,6316389,272,96,0,0,0,0,0,0,362,4,5,0,0,0,0,1,0,0,0,0,0,0,7,819,732,-1,5,1
2,110,7464,5659403,251,96,0,0,0,0,99,6538,5646736,156,5,0,0,0,0,2,0,0,0,0,0,0,7,819,732,-1,5,1
3,250,5659281,19099,188,96,0,0,0,0,155,5646662,6816,101,5,0,0,0,0,3,0,0,0,0,0,0,7,819,732,-1,5,1
4,269,6316053,20736,212,96,0,0,0,0,4,394,362,4,5,0,0,0,0,4,0,0,0,0,0,0,7,819,732,-1,5,1
1,125,8723,6317543,281,106,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,7,915,828,-1,5,1
2,133,9259,6317904,286,106,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,7,915,828,-1,5,1
3,285,6317782,22006,219,106,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,915,828,-1,5,1
4,278,6317207,21890,221,106,0,0,0,0,5,598,598,5,5,0,0,0,0,4,0,0,0,0,0,0,7,915,828,-1,5,1
1,125,8723,6318419,288,116,0,0,0,0,0,0,598,5,4,0,0,0,0,1,0,0,0,0,0,0,6,937,849,-1,5,1
2,133,9259,6318780,293,116,0,0,0,0,0,0,598,5,4,0,0,0,0,2,0,0,0,0,0,0,6,937,849,-1,5,1
3,292,6318658,22840,225,116,0,0,0,0,5,598,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,937,849,-1,5,1
4,286,6318153,22766,228,116,0,0,0,0,6,668,598,5,4,0,0,0,0,4,0,0,0,0,0,0,6,937,849,-1,5,1
1,711,25214825,53489,612,211,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,362092,361993,-1,5,1
2,180161,16027991,28202047,172302,211,0,0,0,0,11126,600804,601360,11130,5,0,0,0,0,2,0,0,0,0,0,0,6,362092,361993,-1,5,1
3,283,30917,6334747,461,211,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,362092,361993,-1,5,1
4,180773,28664183,16042731,180212,211,0,0,0,0,11130,601360,601360,11130,5,0,0,0,0,4,0,0,0,0,0,0,6,362092,361993,-1,5,1
1,126,8793,6319253,294,126,0,0,0,0,1,70,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,957,867,-1,5,1
2,133,9259,6319614,299,126,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,957,867,-1,5,1
3,298,6319492,23744,232,126,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,0,0,0,0,0,4,957,867,-1,5,1
4,292,6318987,23600,234,126,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,957,867,-1,5,1
1,126,8793,6320332,302,136,0,0,0,0,0,0,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,982,888,-1,5,1
2,134,9329,6320763,308,136,0,0,0,0,1,70,320,3,5,0,0,0,0,2,0,0,0,0,0,0,4,982,888,-1,5,1
3,306,6320571,24781,239,136,0,0,0,0,3,320,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,982,888,-1,5,1
4,300,6320066,24749,243,136,0,0,0,0,3,320,390,4,5,0,0,0,0,4,0,0,0,0,0,0,4,982,888,-1,5,1
1,272,5523643,6328506,417,146,0,0,0,0,146,5514850,7618,111,4,0,0,0,0,1,641,6414,641,6414,641,0,6,1233,1138,-1,5,1
2,134,9329,6321917,317,146,0,0,0,0,0,0,598,5,4,0,0,0,0,2,0,0,0,0,0,0,6,1233,1138,-1,5,1
3,315,6321753,25935,248,146,0,0,0,0,5,626,598,5,4,0,0,0,0,3,0,0,0,0,0,0,6,1233,1138,-1,5,1
4,415,6328212,25903,252,146,0,0,0,0,111,7590,598,5,4,0,0,0,0,4,0,0,0,0,0,0,6,1233,1138,-1,5,1
1,445,11827021,6336125,521,156,0,0,0,0,144,5514742,5724,82,5,0,0,0,0,1,476,13257,476,13257,476,0,8,1530,1435,-1,5,1
2,134,9329,6322751,323,156,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,1530,1435,-1,5,1
3,321,6322587,26769,254,156,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,1530,1435,-1,5,1
4,519,6335831,5541479,402,156,0,0,0,0,82,5724,5515298,148,5,0,0,0,0,4,0,0,0,0,0,0,8,1530,1435,-1,5,1
1,474,12615659,6338928,553,166,0,0,0,0,0,0,598,5,5,0,0,0,0,1,-702,0,-702,0,-702,0,8,1625,1530,-1,5,1
2,134,9329,6323627,330,166,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,8,1625,1530,-1,5,1
3,328,6323463,27603,260,166,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,1625,1530,-1,5,1
4,551,6338634,6330993,438,166,0,0,0,0,5,598,598,5,5,0,0,0,0,4,0,0,0,0,0,0,8,1625,1530,-1,5,1
1,557,12621133,11723276,701,176,0,0,0,0,83,5474,5383792,144,5,0,0,0,0,1,0,0,0,0,0,0,8,1849,1754,-1,5,1
2,134,9329,6324503,337,176,0,0,0,0,0,0,320,3,5,0,0,0,0,2,0,0,0,0,0,0,8,1849,1754,-1,5,1
3,335,6324339,33911,349,176,0,0,0,0,3,320,5752,85,5,0,0,0,0,3,0,0,0,0,0,0,8,1849,1754,-1,5,1
4,699,11722982,6331869,445,176,0,0,0,0,144,5383792,320,3,5,0,0,0,0,4,0,0,0,0,0,0,8,1849,1754,-1,5,1
1,585,12623258,12644041,740,186,0,0,0,0,0,0,320,3,4,0,0,0,0,1,0,0,0,0,0,0,8,2156,2061,-1,5,1
2,218,14869,11708851,485,186,0,0,0,0,84,5540,5383792,144,4,0,0,0,0,2,0,0,0,0,0,0,8,2156,2061,-1,5,1
3,342,6325215,36870,383,186,0,0,0,0,3,320,278,2,4,0,0,0,0,3,0,0,0,0,0,0,8,2156,2061,-1,5,1
4,879,18027219,6332745,452,186,0,0,0,0,144,5383792,320,3,4,0,0,0,0,4,0,0,0,0,0,0,8,2156,2061,-1,5,1
1,585,12623258,12645195,749,196,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,8,2263,2168,-1,5,1
2,246,16993,12629894,526,196,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,8,2263,2168,-1,5,1
3,351,6326369,37982,391,196,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2263,2168,-1,5,1
4,920,18948262,6333899,461,196,0,0,0,0,5,598,598,5,5,0,0,0,0,4,0,0,0,0,0,0,8,2263,2168,-1,5,1
1,585,12623258,12646029,755,206,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2281,2186,-1,5,1
2,246,16993,12630728,532,206,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2281,2186,-1,5,1
3,357,6327203,38816,397,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2281,2186,-1,5,1
4,926,18949096,6334733,467,206,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,2281,2186,-1,5,1
1,585,12623258,12646905,762,216,0,0,0,0,0,0,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,2302,2207,-1,5,1
2,246,16993,12631604,539,216,0,0,0,0,0,0,320,3,5,0,0,0,0,2,0,0,0,0,0,0,4,2302,2207,-1,5,1
3,364,6328079,39650,403,216,0,0,0,0,3,320,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2302,2207,-1,5,1
4,933,18949972,6335609,474,216,0,0,0,0,3,320,320,3,5,0,0,0,0,4,0,0,0,0,0,0,4,2302,2207,-1,5,1
1,711,25214825,54323,618,221,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,384128,384029,-1,5,1
2,191167,16622315,28797205,183314,221,0,0,0,0,11006,594324,594880,11010,5,0,0,0,0,2,0,0,0,0,0,0,6,384128,384029,-1,5,1
3,289,31751,6335581,467,221,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,384128,384029,-1,5,1
4,191785,29259341,16637889,191224,221,0,0,0,0,11010,594880,594880,11010,5,0,0,0,0,4,0,0,0,0,0,0,6,384128,384029,-1,5,1
1,585,12623258,12647739,768,226,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2321,2225,-1,5,1
2,246,16993,12632438,545,226,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2321,2225,-1,5,1
3,370,6328913,40484,409,226,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2321,2225,-1,5,1
4,940,18950876,6336443,480,226,0,0,0,0,3,348,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2321,2225,-1,5,1
1,670,12628864,17901227,917,236,0,0,0,0,85,5606,5252932,145,5,0,0,0,0,1,0,0,0,0,0,0,6,2568,2472,-1,5,1
2,246,16993,12633592,554,236,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,2568,2472,-1,5,1
3,379,6330067,41596,417,236,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2568,2472,-1,5,1
4,1089,24204364,6343203,574,236,0,0,0,0,145,5252932,6204,90,5,0,0,0,0,4,0,0,0,0,0,0,6,2568,2472,-1,5,1
1,825,17751412,18958801,1042,246,0,0,0,0,135,5120932,6120,88,4,0,0,0,0,1,0,0,0,0,0,0,8,2847,2751,-1,5,1
2,246,16993,12634426,560,246,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,8,2847,2751,-1,5,1
3,385,6330901,5163362,558,246,0,0,0,0,4,556,5121488,139,4,0,0,0,0,3,0,0,0,0,0,0,8,2847,2751,-1,5,1
4,1214,25261938,6345653,600,246,0,0,0,0,88,6120,556,4,4,0,0,0,0,4,0,0,0,0,0,0,8,2847,2751,-1,5,1
1,864,18933929,18962269,1082,256,0,0,0,0,0,0,801,6,5,0,0,0,0,1,0,0,0,0,0,0,8,2957,2860,-1,5,1
2,246,16993,12635505,568,256,0,0,0,0,0,0,801,6,5,0,0,0,0,2,0,0,0,0,0,0,8,2957,2860,-1,5,1
3,392,6331777,6346713,603,256,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2957,2860,-1,5,1
4,1253,25265203,6346732,608,256,0,0,0,0,5,598,801,6,5,0,0,0,0,4,0,0,0,0,0,0,8,2957,2860,-1,5,1
1,1001,24054969,18968049,1163,266,0,0,0,0,137,5121040,5224,77,4,0,0,0,0,1,0,0,0,0,0,0,8,3172,3071,-1,5,1
2,246,16993,12636381,575,266,0,0,0,0,0,0,320,3,4,0,0,0,0,2,0,0,0,0,0,0,8,3172,3071,-1,5,1
3,399,6332814,6347792,611,266,0,0,0,0,2,278,320,3,4,0,0,0,0,3,0,0,0,0,0,0,8,3172,3071,-1,5,1
4,1336,25271228,11468606,751,266,0,0,0,0,78,5266,5121318,139,4,0,0,0,0,4,0,0,0,0,0,0,8,3172,3071,-1,5,1
1,10,856,7138,51,36,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,11259,11172,-1,5,1
2,5592,6596291,306613,5568,36,0,0,0,0,56,1970049,3544,43,5,0,0,0,0,2,0,0,0,0,0,0,6,11259,11172,-1,5,1
3,50,7048,6602441,5631,36,0,0,0,0,5,759,1970808,61,5,0,0,0,0,3,0,0,0,0,0,0,6,11259,11172,-1,5,1
4,5566,306481,7048,50,36,0,0,0,0,43,3544,759,5,5,0,0,0,0,4,0,0,0,0,0,0,6,11259,11172,-1,5,1
1,10,856,8014,58,46,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,22184,22097,-1,5,1
2,11044,6890699,601897,11027,46,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,22184,22097,-1,5,1
3,57,7924,6897683,11089,46,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,22184,22097,-1,5,1
4,11025,601765,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,22184,22097,-1,5,1
1,10,856,9168,67,56,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,32879,32792,-1,5,1
2,16378,7178735,891087,16370,56,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,32879,32792,-1,5,1
3,66,9078,7186831,16431,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,32879,32792,-1,5,1
4,16368,890955,9078,66,56,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,32879,32792,-1,5,1
1,11,926,10247,75,66,0,0,0,0,1,70,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,42988,42895,-1,5,1
2,21420,7451007,1164438,21420,66,0,0,0,0,2,112,801,6,5,0,0,0,0,2,0,0,0,0,0,0,6,42988,42895,-1,5,1
3,75,10227,7460070,21479,66,0,0,0,0,6,829,801,6,5,0,0,0,0,3,0,0,0,0,0,0,6,42988,42895,-1,5,1
4,21418,1164306,10227,75,66,0,0,0,0,7,871,829,6,5,0,0,0,0,4,0,0,0,0,0,0,6,42988,42895,-1,5,1
1,11,926,11193,83,76,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,53705,53610,-1,5,1
2,26767,7739745,1454052,26774,76,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,53705,53610,-1,5,1
3,82,11103,7749712,26833,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,53705,53610,-1,5,1
4,26772,1453920,11103,82,76,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,53705,53610,-1,5,1
1,711,25214825,55227,625,231,0,0,0,0,0,0,626,5,5,0,0,0,0,1,0,0,0,0,0,0,8,395311,395212,-1,5,1
2,196780,23219460,29099582,188873,231,0,0,0,0,5554,4889101,298647,5505,4,0,0,0,0,2,0,0,0,0,0,0,8,395311,395212,-1,5,1
3,295,32585,12639908,648,231,0,0,0,0,4,556,4596005,120,4,0,0,0,0,3,0,0,0,0,0,0,8,395311,395212,-1,5,1
4,197343,29561648,16932375,196668,231,0,0,0,0,5504,298577,294208,5442,5,0,0,0,0,4,0,0,0,0,0,0,8,395311,395212,-1,5,1
1,121,8467,6315588,265,86,0,0,0,0,37,2719,2101615,61,5,0,0,0,0,1,0,0,0,0,0,0,9,65225,65130,-1,5,1
2,32374,8042523,1757706,32388,86,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,65225,65130,-1,5,1
3,263,6315424,8060865,32556,86,0,0,0,0,61,2101615,2997,39,5,0,0,0,0,3,0,0,0,0,0,0,9,65225,65130,-1,5,1
4,32387,1757648,11979,89,86,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,9,65225,65130,-1,5,1
1,121,8467,6316464,272,96,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,6303371,0,6303371,0,0,8,75358,75263,-1,5,1
2,37430,8315523,2031582,37451,96,0,0,0,0,2,84,362,4,5,0,0,0,0,2,0,0,0,0,0,0,8,75358,75263,-1,5,1
3,270,6316300,8334699,37618,96,0,0,0,0,2,278,362,4,5,0,0,0,0,3,0,0,0,0,0,0,8,75358,75263,-1,5,1
4,37450,2031524,12855,96,96,0,0,0,0,4,362,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,75358,75263,-1,5,1
1,231,16000,12621042,455,106,0,0,0,0,31,2323,2233142,66,4,0,0,0,0,1,630335,6303350,630335,6303350,630335,0,8,86533,86438,-1,5,1
2,42862,8608851,2326064,42892,106,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,8,86533,86438,-1,5,1
3,279,6317454,8636672,43168,106,0,0,0,0,4,556,2879,35,4,0,0,0,0,3,0,0,0,0,0,0,8,86533,86438,-1,5,1
4,43065,8629430,14009,105,106,0,0,0,0,66,2233142,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,86533,86438,-1,5,1
1,409,6319667,12630923,594,116,0,0,0,0,62,2232589,3205,40,5,0,0,0,0,1,630335,6303350,630335,6303350,630335,0,10,107714,107619,-1,5,1
2,53287,9171801,2889890,53324,116,0,0,0,0,5168,279072,279628,5172,5,0,0,0,0,2,0,0,0,0,0,0,10,107714,107619,-1,5,1
3,285,6318288,15504123,53777,116,0,0,0,0,4,556,2512217,5234,5,0,0,0,0,3,0,0,0,0,0,0,10,107714,107619,-1,5,1
4,53630,9202303,14885,112,116,0,0,0,0,5208,282277,556,4,5,0,0,0,0,4,0,0,0,0,0,0,10,107714,107619,-1,5,1
1,527,6327747,18935177,774,126,0,0,0,0,40,2936,2232884,64,5,0,0,0,0,1,394835,3948359,394835,3948359,394835,0,10,119030,118933,-1,5,1
2,58963,15772345,3195928,58950,126,0,0,0,0,5564,2529730,300338,5544,5,0,0,0,0,2,0,0,0,0,0,0,10,119030,118933,-1,5,1
3,291,6319122,15802053,59285,126,0,0,0,0,2,278,297332,5503,5,0,0,0,0,3,0,0,0,0,0,0,10,119030,118933,-1,5,1
4,59139,9500303,15831,120,126,0,0,0,0,5504,297402,348,3,5,0,0,0,0,4,0,0,0,0,0,0,10,119030,118933,-1,5,1
1,528,6327817,18936256,782,136,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,6303304,0,6303304,0,0,8,120549,120447,-1,5,1
2,64138,16051783,3476445,64133,136,0,0,0,0,5174,279396,279674,5176,5,0,0,0,0,2,0,0,0,0,0,0,8,120549,120447,-1,5,1
3,300,6320271,16082528,64467,136,0,0,0,0,3,348,279674,5176,5,0,0,0,0,3,0,0,0,0,0,0,8,120549,120447,-1,5,1
4,64322,9780820,16910,128,136,0,0,0,0,5176,279674,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,120549,120447,-1,5,1
1,528,6327817,18937438,791,146,0,0,0,0,0,0,626,5,5,0,0,0,0,1,0,0,0,0,0,0,6,139539,139436,-1,5,1
2,69195,16324861,3750635,69198,146,0,0,0,0,5057,273078,273634,5061,5,0,0,0,0,2,0,0,0,0,0,0,6,139539,139436,-1,5,1
3,308,6321383,16356788,69533,146,0,0,0,0,4,556,273634,5061,5,0,0,0,0,3,0,0,0,0,0,0,6,139539,139436,-1,5,1
4,69387,10055010,18022,136,146,0,0,0,0,5061,273634,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,139539,139436,-1,5,1
1,528,6327817,18938314,798,156,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,150232,150129,-1,5,1
2,74528,16612831,4039481,74538,156,0,0,0,0,5332,287928,288484,5336,5,0,0,0,0,2,0,0,0,0,0,0,6,150232,150129,-1,5,1
3,315,6322259,16645592,74872,156,0,0,0,0,4,556,288484,5336,5,0,0,0,0,3,0,0,0,0,0,0,6,150232,150129,-1,5,1
4,74727,10343856,18898,143,156,0,0,0,0,5336,288484,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,150232,150129,-1,5,1
1,528,6327817,18939190,805,166,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,160401,160298,-1,5,1
2,79602,16886827,4314353,79619,166,0,0,0,0,5074,273996,274552,5078,5,0,0,0,0,2,0,0,0,0,0,0,6,160401,160298,-1,5,1
3,322,6323135,16920422,79952,166,0,0,0,0,4,556,274552,5078,5,0,0,0,0,3,0,0,0,0,0,0,6,160401,160298,-1,5,1
4,79808,10618728,19774,150,166,0,0,0,0,5078,274552,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,160401,160298,-1,5,1
1,528,6327817,18940024,811,176,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,171551,171448,-1,5,1
2,85168,17187379,4615739,85191,176,0,0,0,0,5565,300510,300788,5567,4,0,0,0,0,2,0,0,0,0,0,0,6,171551,171448,-1,5,1
3,328,6323969,17221808,85524,176,0,0,0,0,2,278,300788,5567,4,0,0,0,0,3,0,0,0,0,0,0,6,171551,171448,-1,5,1
4,85380,10920114,20608,156,176,0,0,0,0,5567,300788,278,2,4,0,0,0,0,4,0,0,0,0,0,0,6,171551,171448,-1,5,1
1,885,31518228,63725,743,241,0,0,0,0,116,4595449,4976,69,5,0,0,0,0,1,370,7548,370,7548,370,0,10,395617,395518,-1,5,1
2,196780,23219460,29100458,188880,241,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,10,395617,395518,-1,5,1
3,301,33419,12640784,655,241,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,10,395617,395518,-1,5,1
4,197462,29570188,23236682,196849,241,0,0,0,0,69,4976,4595727,118,5,0,0,0,0,4,0,0,0,0,0,0,10,395617,395518,-1,5,1
1,528,6327817,18940858,817,186,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,181999,181896,-1,5,1
2,90383,17468989,4898183,90412,186,0,0,0,0,5215,281610,281888,5217,5,0,0,0,0,2,0,0,0,0,0,0,6,181999,181896,-1,5,1
3,334,6324803,17504252,90745,186,0,0,0,0,2,278,281888,5217,5,0,0,0,0,3,0,0,0,0,0,0,6,181999,181896,-1,5,1
4,90601,11202558,21442,162,186,0,0,0,0,5217,281888,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,181999,181896,-1,5,1
1,528,6327817,18942012,826,196,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,192692,192589,-1,5,1
2,95716,17756971,5187319,95754,196,0,0,0,0,5333,287982,288538,5337,5,0,0,0,0,2,0,0,0,0,0,0,6,192692,192589,-1,5,1
3,343,6325957,17793346,96086,196,0,0,0,0,4,556,288538,5337,5,0,0,0,0,3,0,0,0,0,0,0,6,192692,192589,-1,5,1
4,95943,11491694,22596,171,196,0,0,0,0,5337,288538,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,192692,192589,-1,5,1
1,528,6327817,18942846,832,206,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,202974,202871,-1,5,1
2,100848,18034075,5465257,100892,206,0,0,0,0,2,84,640,6,5,0,0,0,0,2,0,0,0,0,0,0,6,202974,202871,-1,5,1
3,349,6326791,18071284,101224,206,0,0,0,0,4,556,640,6,5,0,0,0,0,3,0,0,0,0,0,0,6,202974,202871,-1,5,1
4,101081,11769632,23430,177,206,0,0,0,0,6,640,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,202974,202871,-1,5,1
1,528,6327817,18943722,839,216,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,214119,214016,-1,5,1
2,106410,18334423,5766481,106461,216,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,214119,214016,-1,5,1
3,356,6327667,18372466,106792,216,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,214119,214016,-1,5,1
4,106650,12070856,24306,184,216,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,6,214119,214016,-1,5,1
1,528,6327817,18944556,845,226,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,224875,224772,-1,5,1
2,111779,18624349,6057241,111836,226,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,224875,224772,-1,5,1
3,362,6328501,18663226,112167,226,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,224875,224772,-1,5,1
4,112025,12361616,25140,190,226,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,224875,224772,-1,5,1
1,528,6327817,18945710,854,236,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,236274,236171,-1,5,1
2,117494,25226976,6365573,117502,236,0,0,0,0,71,2626397,3208,40,5,0,0,0,0,2,0,0,0,0,0,0,8,236274,236171,-1,5,1
3,370,6329613,18963540,117716,236,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,236274,236171,-1,5,1
4,117692,12669990,6329719,373,236,0,0,0,0,40,3208,2626953,75,5,0,0,0,0,4,0,0,0,0,0,0,8,236274,236171,-1,5,1
1,528,6327817,18946544,860,246,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,246589,246486,-1,5,1
2,122672,31800637,6644599,122628,246,0,0,0,0,71,2626417,3232,40,5,0,0,0,0,2,0,0,0,0,0,0,8,246589,246486,-1,5,1
3,376,6330447,25538035,122900,246,0,0,0,0,4,556,2626973,75,5,0,0,0,0,3,0,0,0,0,0,0,8,246589,246486,-1,5,1
