Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,113866,18754986,30434851,114071,206,0,0,0,0,5097,276702,5654148,5147,5,0,0,0,0,1,0,0,0,0,0,0,8,228589,228473,-1,5,1
2,467,6334706,23236,177,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,228589,228473,-1,5,1
3,299,31707,23236,177,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,228589,228473,-1,5,1
1,119064,19036693,31634808,119280,216,0,0,0,0,5174,279554,279512,5173,5,0,0,0,0,1,0,0,0,0,0,0,6,239015,238899,-1,5,1
2,474,6335582,24112,184,216,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,6,239015,238899,-1,5,1
3,306,32583,24112,184,216,0,0,0,0,3,320,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,239015,238899,-1,5,1
1,477,6336128,18949577,914,221,0,0,0,0,4,556,4661,62,5,0,0,0,0,1,0,0,0,0,0,0,5,2292,2190,-1,5,1
2,708,18934840,24904,189,221,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2292,2190,-1,5,1
3,187,24626,24904,189,221,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2292,2190,-1,5,1
1,124530,19332367,31930482,124746,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,249959,249843,-1,5,1
2,480,6336416,24946,190,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,249959,249843,-1,5,1
3,312,33417,24946,190,226,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,249959,249843,-1,5,1
1,129789,19617021,32215094,130004,236,0,0,0,0,5255,284098,284056,5254,5,0,0,0,0,1,0,0,0,0,0,0,6,260495,260379,-1,5,1
2,489,6337570,26100,199,236,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,260495,260379,-1,5,1
3,321,34571,26100,199,236,0,0,0,0,5,598,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,260495,260379,-1,5,1
1,134796,19887897,32485970,135011,246,0,0,0,0,5,598,598,5,4,0,0,0,0,1,0,0,0,0,0,0,6,270522,270405,-1,5,1
2,495,6338404,26934,205,246,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,270522,270405,-1,5,1
3,328,35475,27004,206,246,0,0,0,0,5,626,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,270522,270405,-1,5,1
1,140040,20171559,32769793,140255,256,0,0,0,0,6,640,801,6,5,0,0,0,0,1,0,0,0,0,0,0,6,281026,280907,-1,5,1
2,502,6339280,27810,212,256,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,281026,280907,-1,5,1
3,336,36554,28083,214,256,0,0,0,0,6,801,801,6,5,0,0,0,0,3,0,0,0,0,0,0,6,281026,280907,-1,5,1
1,145207,20451224,33049213,145420,266,0,0,0,0,3,320,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,291374,291253,-1,5,1
2,510,6340359,28959,221,266,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,6,291374,291253,-1,5,1
3,343,37430,28959,221,266,0,0,0,0,3,320,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,291374,291253,-1,5,1
1,51,7090,7006,49,36,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,4,192,107,-1,5,1
2,50,7048,7090,51,36,0,0,0,0,5,759,829,6,5,0,0,0,0,2,0,0,0,0,0,0,4,192,107,-1,5,1
3,50,7048,7048,50,36,0,0,0,0,6,829,759,5,5,0,0,0,0,3,0,0,0,0,0,0,4,192,107,-1,5,1
1,231,6311327,15373,165,46,0,0,0,0,58,1970327,2469,31,4,0,0,0,0,1,0,0,0,0,0,0,6,503,418,-1,5,1
2,57,7924,7966,58,46,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,503,418,-1,5,1
3,167,15457,7924,57,46,0,0,0,0,31,2469,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,503,418,-1,5,1
1,240,6312481,16485,173,56,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,539,454,-1,5,1
2,66,9078,9120,67,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,539,454,-1,5,1
3,176,16611,9148,67,56,0,0,0,0,4,556,626,5,5,0,0,0,0,3,0,0,0,0,0,0,6,539,454,-1,5,1
1,423,12617056,25190,292,66,0,0,0,0,65,2102147,3015,35,5,0,0,0,0,1,0,0,0,0,0,0,6,858,767,-1,5,1
2,75,10227,10199,75,66,0,0,0,0,6,829,759,5,5,0,0,0,0,2,0,0,0,0,0,0,6,858,767,-1,5,1
3,184,17690,10227,75,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,6,858,767,-1,5,1
1,548,12625993,6329382,471,76,0,0,0,0,47,3671,2101872,63,5,0,0,0,0,1,0,0,0,0,0,0,8,1179,1086,-1,5,1
2,82,11103,11145,83,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,1179,1086,-1,5,1
3,192,18636,11103,82,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,1179,1086,-1,5,1
1,483,6336962,18950411,920,231,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2316,2214,-1,5,1
2,714,18935674,25738,195,231,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2316,2214,-1,5,1
3,193,25460,25738,195,231,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2316,2214,-1,5,1
1,555,12626869,6330216,477,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1207,1114,-1,5,1
2,89,11979,12021,90,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1207,1114,-1,5,1
3,199,19512,11979,89,86,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1207,1114,-1,5,1
1,562,12627745,6331050,483,96,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1235,1142,-1,5,1
2,96,12855,12897,97,96,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1235,1142,-1,5,1
3,206,20388,12855,96,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1235,1142,-1,5,1
1,571,12628899,6332162,491,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1271,1178,-1,5,1
2,105,14009,14051,106,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1271,1178,-1,5,1
3,215,21542,14009,105,106,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1271,1178,-1,5,1
1,578,12629775,6333066,498,116,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1299,1206,-1,5,1
2,112,14885,14927,113,116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1299,1206,-1,5,1
3,222,22418,14955,113,116,0,0,0,0,4,556,626,5,5,0,0,0,0,3,0,0,0,0,0,0,4,1299,1206,-1,5,1
1,585,12630651,6333900,504,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1327,1234,-1,5,1
2,119,15761,15803,120,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1327,1234,-1,5,1
3,229,23294,15831,120,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1327,1234,-1,5,1
1,594,12631800,6334937,511,136,0,0,0,0,3,348,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1361,1262,-1,5,1
2,128,16910,16882,128,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1361,1262,-1,5,1
3,237,24373,16910,128,136,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1361,1262,-1,5,1
1,602,12632912,6336049,519,146,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1387,1286,-1,5,1
2,136,18022,18064,137,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1387,1286,-1,5,1
3,246,25555,18022,136,146,0,0,0,0,5,626,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1387,1286,-1,5,1
1,609,12633788,12640310,699,156,0,0,0,0,4,556,2364415,69,5,0,0,0,0,1,0,0,0,0,0,0,5,1597,1496,-1,5,1
2,143,18898,18940,144,156,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1597,1496,-1,5,1
3,253,26431,18898,143,156,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1597,1496,-1,5,1
1,616,12634664,12641144,705,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1625,1524,-1,5,1
2,150,19774,19816,151,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1625,1524,-1,5,1
3,260,27307,19774,150,166,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1625,1524,-1,5,1
1,733,12643120,18945339,884,176,0,0,0,0,45,3392,2364137,67,5,0,0,0,0,1,0,0,0,0,0,0,6,1933,1832,-1,5,1
2,156,20608,20650,157,176,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1933,1832,-1,5,1
3,266,28141,20608,156,176,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1933,1832,-1,5,1
1,490,6337838,18951315,927,241,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,4,2344,2242,-1,5,1
2,721,18936550,26614,202,241,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2344,2242,-1,5,1
3,200,26336,26614,202,241,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2344,2242,-1,5,1
1,739,12643954,18946173,890,186,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1957,1856,-1,5,1
2,162,21442,21484,163,186,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1957,1856,-1,5,1
3,272,28975,21442,162,186,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1957,1856,-1,5,1
1,856,12652509,25250645,1071,196,0,0,0,0,44,3473,2495684,72,5,0,0,0,0,1,0,0,0,0,0,0,6,2274,2173,-1,5,1
2,171,22596,22638,172,196,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2274,2173,-1,5,1
3,281,30129,22596,171,196,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2274,2173,-1,5,1
1,862,12653343,25251479,1077,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2298,2197,-1,5,1
2,177,23430,23472,178,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2298,2197,-1,5,1
3,287,30963,23430,177,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2298,2197,-1,5,1
1,869,12654219,25252313,1083,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2326,2225,-1,5,1
2,184,24306,24348,185,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2326,2225,-1,5,1
3,294,31839,24306,184,216,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2326,2225,-1,5,1
1,875,12655053,25260571,1197,226,0,0,0,0,2,278,3392,45,5,0,0,0,0,1,0,0,0,0,0,0,5,2458,2357,-1,5,1
2,190,25140,25182,191,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2458,2357,-1,5,1
3,300,32673,25210,191,226,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,0,0,0,0,0,5,2458,2357,-1,5,1
1,884,12656207,25261753,1206,236,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2494,2393,-1,5,1
2,199,26294,26336,200,236,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2494,2393,-1,5,1
3,309,33827,26364,200,236,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2494,2393,-1,5,1
1,890,12657041,25262587,1212,246,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2518,2417,-1,5,1
2,205,27128,27170,206,246,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2518,2417,-1,5,1
3,315,34661,27198,206,246,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2518,2417,-1,5,1
1,897,12657917,31567068,1393,256,0,0,0,0,4,556,2627175,76,5,0,0,0,0,1,0,0,0,0,0,0,5,2722,2619,-1,5,1
2,213,28207,28046,213,256,0,0,0,0,5,759,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2722,2619,-1,5,1
3,323,35740,28277,214,256,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,5,2722,2619,-1,5,1
1,906,12659066,31567902,1399,266,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2753,2647,-1,5,1
2,220,29083,29125,221,266,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2753,2647,-1,5,1
3,330,36616,29153,221,266,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2753,2647,-1,5,1
1,915,12660220,31569014,1407,276,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2781,2675,-1,5,1
2,229,30237,30279,230,276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2781,2675,-1,5,1
3,339,37770,30307,230,276,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2781,2675,-1,5,1
1,77,10505,6313716,246,71,0,0,0,0,3,348,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,640,546,-1,5,1
2,248,6313587,10505,77,71,0,0,0,0,103,3939376,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,640,546,-1,5,1
3,75,10227,10505,77,71,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,0,0,0,0,0,5,640,546,-1,5,1
1,497,6338714,25255510,1106,251,0,0,0,0,2,278,4595727,118,5,0,0,0,0,1,0,0,0,0,0,0,5,2547,2443,-1,5,1
2,729,18937496,27490,209,251,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2547,2443,-1,5,1
3,208,27282,27490,209,251,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2547,2443,-1,5,1
1,13338,7019105,731047,13414,46,0,0,0,0,56,1839099,3237,43,5,0,0,0,0,1,0,0,0,0,0,0,8,26861,26776,-1,5,1
2,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,26861,26776,-1,5,1
3,13286,722278,7924,57,46,0,0,0,0,3,320,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,26861,26776,-1,5,1
1,18645,7306351,1018251,18720,56,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,37486,37400,-1,5,1
2,66,9078,9078,66,56,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,8,37486,37400,-1,5,1
3,18594,1009594,9078,66,56,0,0,0,0,5,626,556,4,4,0,0,0,0,3,0,0,0,0,0,0,8,37486,37400,-1,5,1
1,23855,13882373,1298271,23864,66,0,0,0,0,59,1839608,3416,41,5,0,0,0,0,1,0,0,0,0,0,0,10,47866,47773,-1,5,1
2,75,10227,10227,75,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,10,47866,47773,-1,5,1
3,23738,1289586,10227,75,66,0,0,0,0,40,3346,829,6,5,0,0,0,0,3,0,0,0,0,0,0,10,47866,47773,-1,5,1
1,29170,14169881,1585737,29178,76,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,8,58510,58417,-1,5,1
2,82,11103,11103,82,76,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,8,58510,58417,-1,5,1
3,29053,1577094,11103,82,76,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,8,58510,58417,-1,5,1
1,34182,14441015,1856829,34189,86,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,68548,68455,-1,5,1
2,89,11979,11979,89,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,68548,68455,-1,5,1
3,34065,1848228,11979,89,86,0,0,0,0,3,320,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,68548,68455,-1,5,1
1,44358,14991025,2406871,44365,96,0,0,0,0,5054,273074,273074,5054,4,0,0,0,0,1,0,0,0,0,0,0,8,88915,88822,-1,5,1
2,96,12855,12929,97,96,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,8,88915,88822,-1,5,1
3,44241,2398238,12929,97,96,0,0,0,0,5054,273074,278,2,4,0,0,0,0,3,0,0,0,0,0,0,8,88915,88822,-1,5,1
1,49594,21568473,2688714,49541,106,0,0,0,0,5114,2243538,276539,5100,5,0,0,0,0,1,0,0,0,0,0,0,8,99346,99253,-1,5,1
2,105,14009,14083,106,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,99346,99253,-1,5,1
3,49304,2672308,14083,106,106,0,0,0,0,5058,273472,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,99346,99253,-1,5,1
1,54692,21844263,2964462,54638,116,0,0,0,0,5095,275470,275470,5095,5,0,0,0,0,1,0,0,0,0,0,0,9,109733,109639,-1,5,1
2,288,6318458,14959,113,116,0,0,0,0,63,2101889,556,4,5,0,0,0,0,2,0,0,0,0,0,0,9,109733,109639,-1,5,1
3,54403,2948168,14959,113,116,0,0,0,0,5096,275540,556,4,5,0,0,0,0,3,0,0,0,0,0,0,9,109733,109639,-1,5,1
1,59939,22129642,9545826,59950,126,0,0,0,0,5172,280189,2378724,5193,5,0,0,0,0,1,0,0,0,0,0,0,9,120309,120213,-1,5,1
2,296,6319404,15905,121,126,0,0,0,0,2,278,348,3,5,0,0,0,0,2,0,0,0,0,0,0,9,120309,120213,-1,5,1
3,59543,3226214,15835,120,126,0,0,0,0,5134,277406,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,120309,120213,-1,5,1
1,65184,22413535,9829677,65194,136,0,0,0,0,5239,283092,283092,5239,5,0,0,0,0,1,0,0,0,0,0,0,9,130915,130814,-1,5,1
2,405,6327422,16984,129,136,0,0,0,0,31,2469,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,130915,130814,-1,5,1
3,64787,3510037,16984,129,136,0,0,0,0,5238,283022,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,130915,130814,-1,5,1
1,506,6340029,25256825,1115,261,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2756,2648,-1,5,1
2,911,25242172,28875,219,261,0,0,0,0,120,4596005,829,6,5,0,0,0,0,2,0,0,0,0,0,0,6,2756,2648,-1,5,1
3,217,28597,28805,218,261,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2756,2648,-1,5,1
1,70219,22686093,10102193,70228,146,0,0,0,0,5030,271960,271960,5030,5,0,0,0,0,1,0,0,0,0,0,0,7,140995,140894,-1,5,1
2,414,6328576,18138,138,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,140995,140894,-1,5,1
3,69822,3782595,18138,138,146,0,0,0,0,5030,271960,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,140995,140894,-1,5,1
1,75670,29274952,10395446,75619,156,0,0,0,0,5336,2517725,287657,5308,5,0,0,0,0,1,0,0,0,0,0,0,6,151857,151756,-1,5,1
2,420,6329410,18972,144,156,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,151857,151756,-1,5,1
3,75213,4075848,18972,144,156,0,0,0,0,5308,287657,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,151857,151756,-1,5,1
1,80734,29548906,10669358,80682,166,0,0,0,0,5061,273634,273634,5061,5,0,0,0,0,1,0,0,0,0,0,0,6,161999,161898,-1,5,1
2,427,6330286,19848,151,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,161999,161898,-1,5,1
3,80277,4349802,19848,151,166,0,0,0,0,5061,273634,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,161999,161898,-1,5,1
1,86245,29848723,17264517,86249,176,0,0,0,0,5424,293763,2523765,5451,5,0,0,0,0,1,0,0,0,0,0,0,8,173089,172988,-1,5,1
2,433,6331120,20682,157,176,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,173089,172988,-1,5,1
3,85844,10944961,20682,157,176,0,0,0,0,5451,2523765,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,173089,172988,-1,5,1
1,91293,30121813,17537565,91296,186,0,0,0,0,5043,272492,272492,5043,5,0,0,0,0,1,0,0,0,0,0,0,8,183199,183098,-1,5,1
2,440,6331996,21558,164,186,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,183199,183098,-1,5,1
3,90892,11218051,21558,164,186,0,0,0,0,5043,272492,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,183199,183098,-1,5,1
1,96403,30398409,17814119,96405,196,0,0,0,0,1380,74860,74860,1380,5,0,0,0,0,1,0,0,0,0,0,0,6,193437,193336,-1,5,1
2,449,6333150,22712,173,196,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,193437,193336,-1,5,1
3,96002,11494647,22712,173,196,0,0,0,0,1378,74752,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,193437,193336,-1,5,1
1,101473,30672675,18088343,101474,206,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,203591,203490,-1,5,1
2,456,6334026,23588,180,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,203591,203490,-1,5,1
3,101072,11768913,23588,180,206,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,203591,203490,-1,5,1
1,106681,30954393,18370019,106681,216,0,0,0,0,3,320,320,3,4,0,0,0,0,1,0,0,0,0,0,0,6,214021,213920,-1,5,1
2,463,6334902,24464,187,216,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,214021,213920,-1,5,1
3,106280,12050631,24464,187,216,0,0,0,0,3,320,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,214021,213920,-1,5,1
1,112097,31247367,18662993,112097,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,224866,224764,-1,5,1
2,469,6335736,25298,193,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,224866,224764,-1,5,1
3,111697,12343675,25298,193,226,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,224866,224764,-1,5,1
1,117256,31526621,18950199,117372,236,0,0,0,0,4,556,3802,49,5,0,0,0,0,1,0,0,0,0,0,0,7,235312,235209,-1,5,1
2,478,6336890,26452,202,236,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,235312,235209,-1,5,1
3,116856,12622929,26452,202,236,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,235312,235209,-1,5,1
1,513,6340905,25257659,1121,271,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2957,2849,-1,5,1
2,1091,31546407,29751,226,271,0,0,0,0,123,4727273,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2957,2849,-1,5,1
3,224,29473,29681,225,271,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2957,2849,-1,5,1
1,122811,31828754,25547871,122986,246,0,0,0,0,49,3779,2495726,73,4,0,0,0,0,1,0,0,0,0,0,0,9,246502,246398,-1,5,1
2,485,6337794,27286,208,246,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,9,246502,246398,-1,5,1
3,122297,12917241,27286,208,246,0,0,0,0,5,598,556,4,4,0,0,0,0,3,0,0,0,0,0,0,9,246502,246398,-1,5,1
1,128153,32117857,25836932,128327,256,0,0,0,0,6,801,801,6,4,0,0,0,0,1,0,0,0,0,0,0,8,257200,257094,-1,5,1
2,492,6338670,28435,217,256,0,0,0,0,4,556,829,6,4,0,0,0,0,2,0,0,0,0,0,0,8,257200,257094,-1,5,1
3,127638,13206141,28162,215,256,0,0,0,0,5,598,556,4,4,0,0,0,0,3,0,0,0,0,0,0,8,257200,257094,-1,5,1
1,133516,32407957,26126990,133689,266,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,267942,267834,-1,5,1
2,500,6339749,29311,224,266,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,267942,267834,-1,5,1
3,133002,13496444,29311,224,266,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,267942,267834,-1,5,1
1,138741,32690775,26409878,138915,276,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,278400,278292,-1,5,1
2,508,6340861,30423,232,276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,278400,278292,-1,5,1
3,138227,13779262,30423,232,276,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,278400,278292,-1,5,1
1,143856,32969118,32984089,144094,286,0,0,0,0,47,3689,2626971,75,5,0,0,0,0,1,0,0,0,0,0,0,8,288714,288605,-1,5,1
2,514,6341695,31257,238,286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,288714,288605,-1,5,1
3,143233,14050096,31257,238,286,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,288714,288605,-1,5,1
1,49,6812,7006,49,36,0,0,0,0,7,871,759,5,5,0,0,0,0,1,0,0,0,0,0,0,5,9057,8974,-1,5,1
