Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,76273,16720688,10780700,82832,176,0,0,0,0,5381,290732,290732,5381,5,0,0,0,0,3,0,0,0,0,0,0,6,159392,159292,-1,5,1
1,157,21232,21064,153,186,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,169939,169839,-1,5,1
2,88053,11063084,17011061,81612,186,0,0,0,0,5212,281618,287637,5299,5,0,0,0,0,2,0,0,0,0,0,0,7,169939,169839,-1,5,1
3,81604,17010725,11062916,88049,186,0,0,0,0,5299,287637,281618,5212,5,0,0,0,0,3,0,0,0,0,0,0,7,169939,169839,-1,5,1
1,165,22344,22218,162,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,180097,179997,-1,5,1
2,93117,11337196,17285173,86676,196,0,0,0,0,5058,273472,273472,5058,5,0,0,0,0,2,0,0,0,0,0,0,7,180097,179997,-1,5,1
3,86668,17284837,11336986,93112,196,0,0,0,0,5058,273472,273472,5058,5,0,0,0,0,3,0,0,0,0,0,0,7,180097,179997,-1,5,1
1,159,21510,21746,160,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,2070,1960,-1,5,1
2,977,25243520,18939738,797,191,0,0,0,0,118,4464801,5057,68,5,0,0,0,0,2,489,7483,489,7483,489,0,7,2070,1960,-1,5,1
3,789,18939402,18932002,682,191,0,0,0,0,68,5057,556,4,5,0,0,0,0,3,630335,6303353,630335,6303353,630335,0,7,2070,1960,-1,5,1
1,172,23220,23052,168,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,190587,190487,-1,5,1
2,98356,11620600,17568577,91915,206,0,0,0,0,5236,283084,283084,5236,5,0,0,0,0,2,0,0,0,0,0,0,6,190587,190487,-1,5,1
3,91906,17568199,11620390,98351,206,0,0,0,0,5236,283084,283084,5236,5,0,0,0,0,3,0,0,0,0,0,0,6,190587,190487,-1,5,1
1,179,24096,23886,174,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,201591,201491,-1,5,1
2,103852,11917870,17865847,97411,216,0,0,0,0,5490,296630,296630,5490,5,0,0,0,0,2,0,0,0,0,0,0,6,201591,201491,-1,5,1
3,97401,17865427,11917660,103847,216,0,0,0,0,5490,296630,296630,5490,5,0,0,0,0,3,0,0,0,0,0,0,6,201591,201491,-1,5,1
1,186,24972,24720,180,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,211857,211757,-1,5,1
2,108931,12192634,18148144,102600,226,0,0,0,0,5074,274166,280119,5160,5,0,0,0,0,2,0,0,0,0,0,0,7,211857,211757,-1,5,1
3,102589,18147682,12192424,108926,226,0,0,0,0,5160,280119,274166,5074,5,0,0,0,0,3,0,0,0,0,0,0,7,211857,211757,-1,5,1
1,195,26126,25832,188,236,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,222509,222409,-1,5,1
2,114242,12480096,18435606,107911,236,0,0,0,0,5306,286864,286864,5306,5,0,0,0,0,2,0,0,0,0,0,0,7,222509,222409,-1,5,1
3,107899,18435102,12479886,114237,236,0,0,0,0,5306,286864,286864,5306,5,0,0,0,0,3,0,0,0,0,0,0,7,222509,222409,-1,5,1
1,201,26960,26666,194,246,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,233899,233798,-1,5,1
2,119855,12783696,25042632,113698,246,0,0,0,0,1458,79072,6249760,1610,5,0,0,0,0,2,0,0,0,0,0,0,7,233899,233798,-1,5,1
3,113686,25042128,12783486,119850,246,0,0,0,0,1609,6249706,79018,1457,5,0,0,0,0,3,0,0,0,0,0,0,7,233899,233798,-1,5,1
1,208,27997,27542,201,256,0,0,0,0,5,759,556,4,5,0,0,0,0,1,0,0,0,0,0,0,9,244829,244724,-1,5,1
2,125290,13079353,31634244,119200,256,0,0,0,0,5411,293979,6458578,5477,5,0,0,0,0,2,0,0,0,0,0,0,9,244829,244724,-1,5,1
3,119189,31633943,13079101,125284,256,0,0,0,0,5478,6458781,293979,5411,5,0,0,0,0,3,0,0,0,0,0,0,9,244829,244724,-1,5,1
1,214,28831,28579,208,266,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,9,255297,255192,-1,5,1
2,130450,13358503,31921418,124475,266,0,0,0,0,2,278,6825,97,5,0,0,0,0,2,0,0,0,0,0,0,9,255297,255192,-1,5,1
3,124463,31920914,13358321,130445,266,0,0,0,0,97,6825,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,255297,255192,-1,5,1
1,222,29943,29691,216,276,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,265826,265720,-1,5,1
2,135746,19938781,32205690,129705,276,0,0,0,0,156,6302044,6366,92,5,0,0,0,0,2,0,0,0,0,0,0,7,265826,265720,-1,5,1
3,129694,32205256,19938599,135741,276,0,0,0,0,93,6436,6302044,156,5,0,0,0,0,3,0,0,0,0,0,0,7,265826,265720,-1,5,1
1,228,30777,30525,222,286,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,276084,275978,-1,5,1
2,140850,20215309,32482291,134810,286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,276084,275978,-1,5,1
3,134799,32481857,20215127,140845,286,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,276084,275978,-1,5,1
1,235,31681,31429,229,296,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,286257,286149,-1,5,1
2,145857,20486213,39055487,139978,296,0,0,0,0,4,556,6302918,166,5,0,0,0,0,2,0,0,0,0,0,0,7,286257,286149,-1,5,1
3,139967,39055053,20485961,145851,296,0,0,0,0,166,6302918,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,286257,286149,-1,5,1
1,165,22344,22580,166,201,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,2094,1984,-1,5,1
2,983,25244354,18940572,803,201,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,7483,0,7483,0,0,6,2094,1984,-1,5,1
3,795,18940236,18932836,688,201,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,2094,1984,-1,5,1
1,39,5621,5983,43,26,0,0,0,0,4,556,640,6,5,0,0,0,0,1,0,0,0,0,0,0,8,26172,26096,-1,5,1
2,12231,665221,6653309,13877,26,0,0,0,0,12196,660156,6647966,13840,5,0,0,0,0,2,0,0,0,0,0,0,8,26172,26096,-1,5,1
3,13877,6653309,12999,149,26,0,0,0,0,13840,6647966,7656,112,5,0,0,0,0,3,0,0,0,0,0,0,8,26172,26096,-1,5,1
1,47,6728,7132,52,36,0,0,0,0,5,759,801,6,5,0,0,0,0,1,0,0,0,0,0,0,8,36296,36212,-1,5,1
2,17278,938867,7320563,18930,36,0,0,0,0,5028,271989,271989,5028,5,0,0,0,0,2,0,0,0,0,0,0,8,36296,36212,-1,5,1
3,18930,7320563,15373,172,36,0,0,0,0,5028,271989,829,6,4,0,0,0,0,3,0,0,0,0,0,0,8,36296,36212,-1,5,1
1,53,7562,8008,59,46,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,8,47064,46980,-1,5,1
2,22656,1229777,7611473,24308,46,0,0,0,0,4770,257738,257738,4770,5,0,0,0,0,2,0,0,0,0,0,0,8,47064,46980,-1,5,1
3,24308,7611473,16207,178,46,0,0,0,0,4766,257522,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,47064,46980,-1,5,1
1,62,8744,9162,68,56,0,0,0,0,5,626,598,5,5,0,0,0,0,1,0,0,0,0,0,0,8,57912,57826,-1,5,1
2,28071,1522855,7904551,29723,56,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,8,57912,57826,-1,5,1
3,29723,7904551,17319,186,56,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,57912,57826,-1,5,1
1,69,9781,10269,76,66,0,0,0,0,5,759,829,6,5,0,0,0,0,1,0,0,0,0,0,0,6,68012,67920,-1,5,1
2,33114,1795828,8177524,34766,66,0,0,0,0,7,843,913,8,5,0,0,0,0,2,0,0,0,0,0,0,6,68012,67920,-1,5,1
3,34766,8177524,18356,193,66,0,0,0,0,8,913,759,5,5,0,0,0,0,3,0,0,0,0,0,0,6,68012,67920,-1,5,1
1,76,10657,11103,82,76,0,0,0,0,5,598,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,79058,78966,-1,5,1
2,38673,7865694,8475912,40263,76,0,0,0,0,155,5777880,6402,93,5,0,0,0,0,2,0,0,0,0,0,0,8,79058,78966,-1,5,1
3,40262,8475870,5796584,351,76,0,0,0,0,92,6360,5777880,155,5,0,0,0,0,3,0,0,0,0,0,0,8,79058,78966,-1,5,1
1,82,11491,11979,89,86,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,9,89284,89192,-1,5,1
2,43703,8662645,14394594,45440,86,0,0,0,0,3,320,5646398,151,5,0,0,0,0,2,0,0,0,0,0,0,9,89284,89192,-1,5,1
3,45439,14394552,6323493,380,86,0,0,0,0,151,5646398,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,89284,89192,-1,5,1
1,89,12367,12813,95,96,0,0,0,0,3,320,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,99647,99555,-1,5,1
2,48858,8941513,15330811,50621,96,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,7,99647,99555,-1,5,1
3,50619,15330727,6324369,387,96,0,0,0,0,2,278,320,3,5,0,0,0,0,3,0,0,0,0,0,0,7,99647,99555,-1,5,1
1,97,13479,13967,104,106,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,110321,110229,-1,5,1
2,54187,9229923,15619221,55950,106,0,0,0,0,7,682,682,7,5,0,0,0,0,2,0,0,0,0,0,0,6,110321,110229,-1,5,1
3,55948,15619137,6325481,395,106,0,0,0,0,7,682,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,110321,110229,-1,5,1
1,104,14383,14843,111,116,0,0,0,0,5,626,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,121149,121055,-1,5,1
2,59594,9522399,15911697,61357,116,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,121149,121055,-1,5,1
3,61355,15911613,6326315,401,116,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,121149,121055,-1,5,1
1,173,23456,23734,175,211,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2120,2010,-1,5,1
2,992,25245508,18941726,812,211,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2120,2010,-1,5,1
3,804,18941390,18933948,696,211,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2120,2010,-1,5,1
1,110,15217,15677,117,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,131984,131889,-1,5,1
2,65006,9815173,16204401,66768,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,131984,131889,-1,5,1
3,66766,16204317,6327149,407,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,131984,131889,-1,5,1
1,118,16296,16784,125,136,0,0,0,0,3,320,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,142087,141987,-1,5,1
2,70050,10088196,16477494,71813,136,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,6,142087,141987,-1,5,1
3,71810,16477368,6328228,415,136,0,0,0,0,2,278,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,142087,141987,-1,5,1
1,127,17450,17896,133,146,0,0,0,0,5,598,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,152435,152335,-1,5,1
2,75300,15879330,16753820,76918,146,0,0,0,0,151,5515448,640,6,4,0,0,0,0,2,0,0,0,0,0,0,7,152435,152335,-1,5,1
3,76914,16753652,11844190,569,146,0,0,0,0,5,598,5515406,150,4,0,0,0,0,3,0,0,0,0,0,0,7,152435,152335,-1,5,1
1,133,18284,18730,139,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,163165,163065,-1,5,1
2,86092,17249666,17335520,87681,156,0,0,0,0,5435,293818,293818,5435,5,0,0,0,0,2,0,0,0,0,0,0,7,163165,163065,-1,5,1
3,87677,17335352,12633730,605,156,0,0,0,0,5435,293818,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,163165,163065,-1,5,1
1,139,19118,19606,146,166,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,8,184830,184730,-1,5,1
2,91459,17540962,23004880,93107,166,0,0,0,0,5365,291018,5669082,5424,5,0,0,0,0,2,0,0,0,0,0,0,8,184830,184730,-1,5,1
3,93103,23004712,12639972,693,166,0,0,0,0,5424,5669082,5964,86,5,0,0,0,0,3,0,0,0,0,0,0,8,184830,184730,-1,5,1
1,146,19994,20440,152,176,0,0,0,0,3,320,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,194915,194815,-1,5,1
2,96493,17813897,24195644,98146,176,0,0,0,0,5003,270320,270320,5003,5,0,0,0,0,2,0,0,0,0,0,0,8,194915,194815,-1,5,1
3,98141,24195434,12642907,727,176,0,0,0,0,5002,270278,320,3,5,0,0,0,0,3,0,0,0,0,0,0,8,194915,194815,-1,5,1
1,152,20828,21316,159,186,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,7,205942,205842,-1,5,1
2,102045,18115195,24491402,103614,186,0,0,0,0,5547,300700,295160,5463,5,0,0,0,0,2,0,0,0,0,0,0,7,205942,205842,-1,5,1
3,103609,24491192,12649281,817,186,0,0,0,0,5463,295160,5818,86,5,0,0,0,0,3,0,0,0,0,0,0,7,205942,205842,-1,5,1
1,161,21982,22428,167,196,0,0,0,0,5,598,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,216539,216439,-1,5,1
2,107416,23651259,24773140,108819,196,0,0,0,0,5339,5533384,281182,5201,5,0,0,0,0,2,0,0,0,0,0,0,8,216539,216439,-1,5,1
3,108813,24772888,12652559,854,196,0,0,0,0,5200,281140,598,5,5,0,0,0,0,3,0,0,0,0,0,0,8,216539,216439,-1,5,1
1,167,22816,23262,173,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,226832,226732,-1,5,1
2,112550,24979392,30296338,113966,206,0,0,0,0,5096,276636,5522878,5144,5,0,0,0,0,2,0,0,0,0,0,0,7,226832,226732,-1,5,1
3,113960,30296086,12653393,860,206,0,0,0,0,5144,5522878,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,226832,226732,-1,5,1
1,173,23650,24138,180,216,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,237257,237156,-1,5,1
2,117749,25261165,31627607,119179,216,0,0,0,0,5174,279554,279554,5174,5,0,0,0,0,2,0,0,0,0,0,0,6,237257,237156,-1,5,1
3,119173,31627355,12654227,866,216,0,0,0,0,5174,279554,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,237257,237156,-1,5,1
1,179,24290,24568,181,221,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2264,2154,-1,5,1
2,998,25246342,18950249,930,221,0,0,0,0,4,556,4661,62,5,0,0,0,0,2,0,0,0,0,0,0,5,2264,2154,-1,5,1
3,922,18949913,18934782,702,221,0,0,0,0,62,4661,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2264,2154,-1,5,1
1,179,24484,24972,186,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,248201,248100,-1,5,1
2,123215,25556839,31923281,124645,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,248201,248100,-1,5,1
3,124639,31923029,12655061,872,226,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,248201,248100,-1,5,1
1,188,25666,26126,195,236,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,258736,258634,-1,5,1
2,128474,25841493,32207935,129904,236,0,0,0,0,5255,284098,284098,5255,5,0,0,0,0,2,0,0,0,0,0,0,6,258736,258634,-1,5,1
3,129898,32207683,12656173,880,236,0,0,0,0,5255,284098,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,258736,258634,-1,5,1
1,194,26500,26960,201,246,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,268763,268660,-1,5,1
2,133482,26112439,32478811,134911,246,0,0,0,0,5,598,598,5,4,0,0,0,0,2,0,0,0,0,0,0,6,268763,268660,-1,5,1
3,134905,32478559,12657007,886,246,0,0,0,0,5,598,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,268763,268660,-1,5,1
1,201,27537,28039,209,256,0,0,0,0,5,759,801,6,5,0,0,0,0,1,0,0,0,0,0,0,6,279264,279160,-1,5,1
2,138726,26396101,32762676,140156,256,0,0,0,0,6,640,843,7,5,0,0,0,0,2,0,0,0,0,0,0,6,279264,279160,-1,5,1
3,140149,32762221,12657841,892,256,0,0,0,0,6,640,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,279264,279160,-1,5,1
1,208,28413,28873,215,266,0,0,0,0,3,320,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,289612,289504,-1,5,1
2,143893,26675766,33042138,145322,266,0,0,0,0,3,320,320,3,4,0,0,0,0,2,0,0,0,0,0,0,6,289612,289504,-1,5,1
3,145316,33041914,12658920,900,266,0,0,0,0,2,278,320,3,4,0,0,0,0,3,0,0,0,0,0,0,6,289612,289504,-1,5,1
1,50,7048,7006,49,36,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,4,190,102,-1,5,1
2,50,7048,7048,50,36,0,0,0,0,6,829,829,6,5,0,0,0,0,2,0,0,0,0,0,0,4,190,102,-1,5,1
3,49,7006,7048,50,36,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,4,190,102,-1,5,1
1,57,7924,7840,55,46,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,389,301,-1,5,1
2,230,6311285,7924,57,46,0,0,0,0,58,1970327,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,389,301,-1,5,1
3,55,7840,6311285,230,46,0,0,0,0,2,278,1970327,58,5,0,0,0,0,3,0,0,0,0,0,0,5,389,301,-1,5,1
1,66,9078,8952,63,56,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,423,335,-1,5,1
2,239,6312439,9078,66,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,423,335,-1,5,1
3,63,8952,6312509,240,56,0,0,0,0,4,556,626,5,5,0,0,0,0,3,0,0,0,0,0,0,5,423,335,-1,5,1
1,75,10227,10059,71,66,0,0,0,0,6,829,829,6,5,0,0,0,0,1,0,0,0,0,0,0,6,740,646,-1,5,1
2,421,12616944,17755,185,66,0,0,0,0,64,2102077,3015,35,5,0,0,0,0,2,0,0,0,0,0,0,6,740,646,-1,5,1
3,182,17657,12617014,422,66,0,0,0,0,35,3015,2102077,64,5,0,0,0,0,3,0,0,0,0,0,0,6,740,646,-1,5,1
1,81,11061,10935,78,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,1059,963,-1,5,1
2,547,12625951,6322059,366,76,0,0,0,0,47,3671,2101872,63,5,0,0,0,0,2,0,0,0,0,0,0,8,1059,963,-1,5,1
3,362,6321891,12625909,546,76,0,0,0,0,63,2101872,3671,47,5,0,0,0,0,3,0,0,0,0,0,0,8,1059,963,-1,5,1
1,185,25124,25402,187,231,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2289,2178,-1,5,1
2,1004,25247176,18951083,936,231,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,7615,0,7615,0,0,5,2289,2178,-1,5,1
3,928,18950747,18935686,709,231,0,0,0,0,4,556,626,5,5,0,0,0,0,3,0,0,0,0,0,0,5,2289,2178,-1,5,1
1,88,11937,11769,84,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1085,989,-1,5,1
2,554,12626827,6322935,373,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1085,989,-1,5,1
3,368,6322725,12626785,553,86,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1085,989,-1,5,1
1,94,12771,12645,91,96,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1111,1015,-1,5,1
2,561,12627703,6323811,380,96,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1111,1015,-1,5,1
3,375,6323601,12627619,559,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1111,1015,-1,5,1
1,103,13925,13757,99,106,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,1145,1049,-1,5,1
2,570,12628857,6324965,389,106,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1145,1049,-1,5,1
3,383,6324713,12628773,568,106,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,1145,1049,-1,5,1
1,110,14801,14591,105,116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1171,1075,-1,5,1
2,577,12629733,6325841,396,116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1171,1075,-1,5,1
3,389,6325547,12629719,576,116,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1171,1075,-1,5,1
1,117,15677,15425,111,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1199,1101,-1,5,1
2,584,12630609,6326717,403,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1199,1101,-1,5,1
3,396,6326451,12630595,583,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1199,1101,-1,5,1
1,125,16784,16574,120,136,0,0,0,0,3,348,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1230,1127,-1,5,1
2,592,12631688,6327796,411,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1230,1127,-1,5,1
3,404,6327530,12631632,590,136,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1230,1127,-1,5,1
1,133,17896,17686,128,146,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1255,1151,-1,5,1
2,601,12632870,6328978,420,146,0,0,0,0,5,626,626,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1255,1151,-1,5,1
3,412,6328642,12632744,598,146,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1255,1151,-1,5,1
1,139,18730,18562,135,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1463,1359,-1,5,1
2,608,12633746,12633281,601,156,0,0,0,0,4,556,2364415,69,5,0,0,0,0,2,0,0,0,0,0,0,5,1463,1359,-1,5,1
3,593,12632945,12633578,604,156,0,0,0,0,69,2364415,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1463,1359,-1,5,1
1,145,19564,19438,142,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1489,1385,-1,5,1
2,615,12634622,12634157,608,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1489,1385,-1,5,1
3,600,12633821,12634412,610,166,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1489,1385,-1,5,1
1,151,20398,20272,148,176,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,1797,1693,-1,5,1
2,732,12643078,18938352,787,176,0,0,0,0,45,3392,2364137,67,4,0,0,0,0,2,0,0,0,0,0,0,6,1797,1693,-1,5,1
3,779,18938016,12642868,727,176,0,0,0,0,67,2364137,3392,45,4,0,0,0,0,3,0,0,0,0,0,0,6,1797,1693,-1,5,1
1,193,26070,26236,193,241,0,0,0,0,3,348,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2316,2204,-1,5,1
2,1011,25248052,18951959,943,241,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2316,2204,-1,5,1
3,934,18951581,18936562,716,241,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2316,2204,-1,5,1
1,157,21232,21106,154,186,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1821,1717,-1,5,1
2,738,12643912,18939186,793,186,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1821,1717,-1,5,1
3,785,18938850,12643702,733,186,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1821,1717,-1,5,1
1,165,22344,22260,163,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2136,2032,-1,5,1
2,855,12652467,25243700,975,196,0,0,0,0,44,3473,2495684,72,5,0,0,0,0,2,0,0,0,0,0,0,6,2136,2032,-1,5,1
3,967,25243364,12644814,741,196,0,0,0,0,72,2495684,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2136,2032,-1,5,1
1,171,23178,23094,169,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2160,2056,-1,5,1
2,861,12653301,25244534,981,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2160,2056,-1,5,1
3,973,25244198,12645648,747,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2160,2056,-1,5,1
1,177,24012,23970,176,216,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,2186,2082,-1,5,1
2,868,12654177,25245410,988,216,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,2186,2082,-1,5,1
3,980,25245074,12646482,753,216,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,2186,2082,-1,5,1
1,183,24846,24804,182,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2318,2214,-1,5,1
2,874,12655011,25253668,1102,226,0,0,0,0,2,278,3260,43,5,0,0,0,0,2,0,0,0,0,0,0,5,2318,2214,-1,5,1
3,1094,25253332,12647386,760,226,0,0,0,0,43,3260,348,3,5,0,0,0,0,3,0,0,0,0,0,0,5,2318,2214,-1,5,1
