Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
4,348834,14692968,21492352,210882,837,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,641586,641468,-1,0,0
1,5101,107305433,137198210,413882,2367,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,666488,666352,-1,0,0
2,5585,151378923,95484770,413405,2367,0,0,0,0,55,3650,2364822,76,5,0,0,0,0,2,223291,2232918,223291,2232918,223291,0,8,666488,666352,-1,0,0
3,179943,146270209,176088088,290382,2367,0,0,0,0,2,278,4210,59,5,0,0,0,0,3,630328,6303287,630328,6303287,630328,0,8,666488,666352,-1,0,0
4,351804,40132002,91038864,214809,2367,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,8,666488,666352,-1,0,0
1,5160,107309347,139563378,413961,2377,0,0,0,0,59,3914,2364888,77,4,0,0,0,0,1,0,0,0,0,0,0,10,666807,666671,-1,0,0
2,5652,151383622,99424709,413512,2377,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,6303287,0,6303287,0,0,10,666807,666671,-1,0,0
3,180024,148635649,176093627,290455,2377,0,0,0,0,77,2364884,560,4,4,0,0,0,0,3,0,0,0,0,0,0,10,666807,666671,-1,0,0
4,351812,40133114,91043618,214874,2377,0,0,0,0,4,556,4474,63,4,0,0,0,0,4,0,0,0,0,0,0,10,666807,666671,-1,0,0
1,5285,109677403,143507052,414124,2387,0,0,0,0,72,2364262,4276,60,4,0,0,0,0,1,630675,6306750,630675,6306750,630675,0,10,667104,666968,-1,0,0
2,5652,151383622,99425549,413518,2387,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,10,667104,666968,-1,0,0
3,180187,152579317,178458729,290533,2387,0,0,0,0,60,4272,2364822,76,4,0,0,0,0,3,0,0,0,0,0,0,10,667104,666968,-1,0,0
4,351818,40133948,91048252,214933,2387,0,0,0,0,4,556,560,4,4,0,0,0,0,4,763,7634,763,7634,763,0,10,667104,666968,-1,0,0
1,5386,113616502,143511997,414188,2397,0,0,0,0,0,0,280,2,5,0,0,0,0,1,-774,0,-774,0,-774,0,8,667294,667158,-1,0,0
2,5652,151383622,99426389,413524,2397,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,667294,667158,-1,0,0
3,180251,152584256,182398668,290640,2397,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,6303287,0,6303287,0,0,8,667294,667158,-1,0,0
4,351824,40134782,91049092,214939,2397,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,8,667294,667158,-1,0,0
1,5386,113616502,143513117,414196,2407,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,667312,667176,-1,0,0
2,5652,151383622,99427509,413532,2407,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,667312,667176,-1,0,0
3,180257,152585090,182399788,290648,2407,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,667312,667176,-1,0,0
4,351830,40135616,91050212,214947,2407,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,667312,667176,-1,0,0
1,5456,115849560,143517343,414253,2417,0,0,0,0,70,2233058,3946,55,5,0,0,0,0,1,318,3180,318,3180,318,0,6,667443,667307,-1,0,0
2,5652,151383622,99428349,413538,2417,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,667443,667307,-1,0,0
3,180314,152589310,184633686,290724,2417,0,0,0,0,53,3664,2233618,74,5,0,0,0,0,3,197044,1970444,197044,1970444,197044,0,6,667443,667307,-1,0,0
4,351836,40136450,91051052,214953,2417,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,667443,667307,-1,0,0
1,5560,119919948,143522043,414313,2427,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,7172,0,7172,0,0,6,667633,667497,-1,0,0
2,5652,151383622,99429189,413544,2427,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,667633,667497,-1,0,0
3,180376,152594282,188704914,290834,2427,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,6303372,0,6303372,0,0,6,667633,667497,-1,0,0
4,351844,40137562,91051892,214959,2427,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,667633,667497,-1,0,0
1,5560,119919948,143522883,414319,2437,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,6,667651,667515,-1,0,0
2,5652,151383622,99430029,413550,2437,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,667651,667515,-1,0,0
3,180382,152595116,188705754,290840,2437,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,667651,667515,-1,0,0
4,351850,40138396,91052732,214965,2437,0,0,0,0,4,556,280,2,4,0,0,0,0,4,0,0,0,0,0,0,6,667651,667515,-1,0,0
1,5560,119919948,143523723,414325,2447,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,667783,667647,-1,0,0
2,5719,153485410,99434321,413608,2447,0,0,0,0,67,2101788,3732,54,5,0,0,0,0,2,0,0,0,0,0,0,6,667783,667647,-1,0,0
3,180388,152595950,190808382,290913,2447,0,0,0,0,4,556,2102068,69,5,0,0,0,0,3,197044,1970444,197044,1970444,197044,0,6,667783,667647,-1,0,0
4,351856,40139230,91053572,214971,2447,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,667783,667647,-1,0,0
1,5560,119919948,143524843,414333,2457,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,6,667969,667833,-1,0,0
2,5826,157687068,99439414,413672,2457,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,667969,667833,-1,0,0
3,180394,152596784,195011160,291028,2457,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,6303372,0,6303372,0,0,6,667969,667833,-1,0,0
4,351862,40140064,91054692,214979,2457,0,0,0,0,2,278,560,4,4,0,0,0,0,4,0,0,0,0,0,0,6,667969,667833,-1,0,0
1,239,16570,29769491,408006,847,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,6,641895,641777,-1,0,0
2,535,18911322,17185801,407996,847,0,0,0,0,137,5514339,5837,82,4,0,0,0,0,2,595,7813,595,7813,595,0,6,641895,641777,-1,0,0
3,173313,19915790,11925881,282904,847,0,0,0,0,84,6113,280,2,4,0,0,0,0,3,0,0,0,0,0,0,6,641895,641777,-1,0,0
4,348841,14693844,27796595,211062,847,0,0,0,0,4,556,5514619,139,4,0,0,0,0,4,577687,6303287,577687,6303287,577687,0,6,641895,641777,-1,0,0
1,5560,119919948,143525683,414339,2467,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,667993,667857,-1,0,0
2,5826,157687068,99440254,413678,2467,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,667993,667857,-1,0,0
3,180402,152597896,195012000,291034,2467,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,667993,667857,-1,0,0
4,351870,40141176,91055532,214985,2467,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,667993,667857,-1,0,0
1,5560,119919948,143526523,414345,2477,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,668011,667875,-1,0,0
2,5826,157687068,99441094,413684,2477,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,668011,667875,-1,0,0
3,180408,152598730,195012840,291040,2477,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,668011,667875,-1,0,0
4,351876,40142010,91056372,214991,2477,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,668011,667875,-1,0,0
1,5560,119919948,143527363,414351,2487,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,668029,667893,-1,0,0
2,5826,157687068,99441934,413690,2487,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,668029,667893,-1,0,0
3,180414,152599564,195013680,291046,2487,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,668029,667893,-1,0,0
4,351882,40142844,91057212,214997,2487,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,668029,667893,-1,0,0
1,5560,119919948,143528483,414359,2497,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,668139,668003,-1,0,0
2,5877,157690454,101413506,413761,2497,0,0,0,0,51,3386,1971012,67,5,0,0,0,0,2,131402,1314028,131402,1314028,131402,0,6,668139,668003,-1,0,0
3,180483,154570850,195018186,291105,2497,0,0,0,0,65,1970730,3946,55,5,0,0,0,0,3,285,2850,285,2850,285,0,6,668139,668003,-1,0,0
4,351888,40143678,91058332,215005,2497,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,668139,668003,-1,0,0
1,5560,119919948,143529323,414365,2507,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,6,668350,668214,-1,0,0
2,5938,157694756,105747255,413877,2507,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,6303287,0,6303287,0,0,6,668350,668214,-1,0,0
3,180599,158904593,195023328,291172,2507,0,0,0,0,2,278,560,4,4,0,0,0,0,3,0,7614,0,7614,0,0,6,668350,668214,-1,0,0
4,351894,40144512,91059172,215011,2507,0,0,0,0,2,278,560,4,4,0,0,0,0,4,0,0,0,0,0,0,6,668350,668214,-1,0,0
1,5560,119919948,143530163,414371,2517,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,6,668374,668238,-1,0,0
2,5938,157694756,105748095,413883,2517,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,668374,668238,-1,0,0
3,180607,158905705,195024168,291178,2517,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,668374,668238,-1,0,0
4,351902,40145624,91060012,215017,2517,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,6,668374,668238,-1,0,0
1,5560,119919948,143531003,414377,2527,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,668392,668256,-1,0,0
2,5938,157694756,105748935,413889,2527,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,668392,668256,-1,0,0
3,180613,158906539,195025008,291184,2527,0,0,0,0,4,556,280,2,4,0,0,0,0,3,0,0,0,0,0,0,4,668392,668256,-1,0,0
4,351908,40146458,91060852,215023,2527,0,0,0,0,4,556,280,2,4,0,0,0,0,4,0,0,0,0,0,0,4,668392,668256,-1,0,0
1,5560,119919948,143531843,414383,2537,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,668410,668274,-1,0,0
2,5938,157694756,105749775,413895,2537,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,668410,668274,-1,0,0
3,180619,158907373,195025848,291190,2537,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,668410,668274,-1,0,0
4,351914,40147292,91061692,215029,2537,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,668410,668274,-1,0,0
1,5614,119923532,145372211,414452,2547,0,0,0,0,54,3584,1839808,65,5,0,0,0,0,1,0,0,0,0,0,0,6,668539,668403,-1,0,0
2,5938,157694756,105750895,413903,2547,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,668539,668403,-1,0,0
3,180625,158908207,195030552,291252,2547,0,0,0,0,2,278,4144,58,5,0,0,0,0,3,0,0,0,0,0,0,6,668539,668403,-1,0,0
4,351920,40148126,91062812,215037,2547,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,668539,668403,-1,0,0
1,5667,119927306,149837230,414571,2557,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,668727,668591,-1,0,0
2,5938,157694756,105751735,413909,2557,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,668727,668591,-1,0,0
3,180633,158909319,195035166,291311,2557,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,668727,668591,-1,0,0
4,351928,40149238,91063652,215043,2557,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,668727,668591,-1,0,0
1,239,16570,29770653,408015,857,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,641915,641797,-1,0,0
2,535,18911322,17186963,408005,857,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7813,0,7813,0,0,6,641915,641797,-1,0,0
3,173320,19916666,11927001,282912,857,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,641915,641797,-1,0,0
4,348848,14694720,27797757,211071,857,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,6303287,0,6303287,0,0,6,641915,641797,-1,0,0
1,5667,119927306,149838070,414577,2567,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,8,668842,668706,-1,0,0
2,5938,157694756,105752575,413915,2567,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,668842,668706,-1,0,0
3,180639,158910153,195039128,291364,2567,0,0,0,0,4,556,3402,49,5,0,0,0,0,3,0,0,0,0,0,0,8,668842,668706,-1,0,0
4,351994,41989254,91064492,215049,2567,0,0,0,0,64,1839738,280,2,5,0,0,0,0,4,0,0,0,0,0,0,8,668842,668706,-1,0,0
1,5667,119927306,149838910,414583,2577,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,6,669051,668915,-1,0,0
2,5938,157694756,105753415,413921,2577,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,669051,668915,-1,0,0
3,180645,158910987,195044337,291432,2577,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,7417,0,7417,0,0,6,669051,668915,-1,0,0
4,352113,46454267,91065332,215055,2577,0,0,0,0,4,556,280,2,4,0,0,0,0,4,0,0,0,0,0,0,6,669051,668915,-1,0,0
1,5667,119927306,149840030,414591,2587,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,669069,668933,-1,0,0
2,5938,157694756,105754535,413929,2587,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,669069,668933,-1,0,0
3,180651,158911821,195045457,291440,2587,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,669069,668933,-1,0,0
4,352119,46455101,91066452,215063,2587,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,669069,668933,-1,0,0
1,5667,119927306,149840870,414597,2597,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,669087,668951,-1,0,0
2,5938,157694756,105755375,413935,2597,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,669087,668951,-1,0,0
3,180657,158912655,195046297,291446,2597,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,669087,668951,-1,0,0
4,352125,46455935,91067292,215069,2597,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,669087,668951,-1,0,0
1,5714,119930428,151549622,414660,2607,0,0,0,0,47,3122,1708472,61,4,0,0,0,0,1,0,0,0,0,0,0,6,669211,669075,-1,0,0
2,5938,157694756,105756215,413941,2607,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,6,669211,669075,-1,0,0
3,180722,160621679,195047137,291452,2607,0,0,0,0,61,1708468,560,4,4,0,0,0,0,3,0,0,0,0,0,0,6,669211,669075,-1,0,0
4,352133,46457047,91071254,215122,2607,0,0,0,0,4,556,3682,51,4,0,0,0,0,4,0,0,0,0,0,0,6,669211,669075,-1,0,0
1,5776,119934816,156145930,414782,2617,0,0,0,0,0,0,280,2,5,0,0,0,0,1,630330,6303306,630330,6303306,630330,0,6,669412,669275,-1,0,0
2,5939,157694826,105757055,413947,2617,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,669412,669275,-1,0,0
3,180844,165217981,195047977,291458,2617,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,669412,669275,-1,0,0
4,352139,46457881,91076482,215190,2617,0,0,0,0,4,556,280,2,5,0,0,0,0,4,743,7436,743,7436,743,0,6,669412,669275,-1,0,0
1,5776,119934816,156147050,414790,2627,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,669430,669293,-1,0,0
2,5939,157694826,105758175,413955,2627,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,669430,669293,-1,0,0
3,180850,165218815,195049097,291466,2627,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,669430,669293,-1,0,0
4,352145,46458715,91077602,215198,2627,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,669430,669293,-1,0,0
1,5776,119934816,156147890,414796,2637,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,669448,669311,-1,0,0
2,5939,157694826,105759015,413961,2637,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,669448,669311,-1,0,0
3,180856,165219649,195049937,291472,2637,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,669448,669311,-1,0,0
4,352151,46459549,91078442,215204,2637,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,669448,669311,-1,0,0
1,5823,119937938,157725372,414856,2647,0,0,0,0,47,3122,1577202,58,5,0,0,0,0,1,0,0,0,0,0,0,6,669568,669431,-1,0,0
2,5939,157694826,105759855,413967,2647,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,669568,669431,-1,0,0
3,180864,165220761,195053899,291525,2647,0,0,0,0,4,556,3682,51,5,0,0,0,0,3,0,0,0,0,0,0,6,669568,669431,-1,0,0
4,352159,46460661,91079282,215210,2647,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,669568,669431,-1,0,0
1,5952,121519807,162455921,415026,2657,0,0,0,0,55,1576708,3270,47,5,0,0,0,0,1,0,0,0,0,0,0,8,669876,669739,-1,0,0
2,5984,157697816,107337403,414028,2657,0,0,0,0,45,2990,1576988,57,5,0,0,0,0,2,131409,1314094,131409,1314094,131409,0,8,669876,669739,-1,0,0
3,180870,165221595,195059900,291605,2657,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,0,8,669876,669739,-1,0,0
4,352165,46461495,91080122,215216,2657,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,8,669876,669739,-1,0,0
1,239,16570,29771535,408022,867,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,641935,641817,-1,0,0
2,535,18911322,17187845,408012,867,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,641935,641817,-1,0,0
3,173327,19917542,11927841,282918,867,0,0,0,0,2,278,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,641935,641817,-1,0,0
4,348855,14695596,27798639,211078,867,0,0,0,0,2,278,560,4,4,0,0,0,0,4,0,0,0,0,0,0,4,641935,641817,-1,0,0
1,6071,126246544,162461259,415096,2667,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,8,670085,669948,-1,0,0
2,6048,157702314,112064980,414153,2667,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,6303371,0,6303371,0,0,8,670085,669948,-1,0,0
3,180876,165222429,195060740,291611,2667,0,0,0,0,4,556,280,2,4,0,0,0,0,3,0,0,0,0,0,0,8,670085,669948,-1,0,0
4,352171,46462329,91080962,215222,2667,0,0,0,0,4,556,280,2,4,0,0,0,0,4,0,0,0,0,0,0,8,670085,669948,-1,0,0
1,6071,126246544,162462379,415104,2677,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,670103,669966,-1,0,0
2,6048,157702314,112066100,414161,2677,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,670103,669966,-1,0,0
3,180882,165223263,195061860,291619,2677,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,670103,669966,-1,0,0
4,352177,46463163,91082082,215230,2677,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,670103,669966,-1,0,0
1,6071,126246544,162463219,415110,2687,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,670121,669984,-1,0,0
2,6048,157702314,112066940,414167,2687,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,670121,669984,-1,0,0
3,180890,165224375,195062700,291625,2687,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,670121,669984,-1,0,0
4,352185,46464275,91082922,215236,2687,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,670121,669984,-1,0,0
1,6071,126246544,162464059,415116,2697,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,670145,670008,-1,0,0
2,6048,157702314,112067780,414173,2697,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,670145,670008,-1,0,0
3,180896,165225209,195063540,291631,2697,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,670145,670008,-1,0,0
4,352191,46465109,91083762,215242,2697,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,670145,670008,-1,0,0
1,6071,126246544,162464899,415122,2707,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,670254,670117,-1,0,0
2,6048,157702314,112068620,414179,2707,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,670254,670117,-1,0,0
3,180902,165226043,196378548,291686,2707,0,0,0,0,4,556,1314448,51,5,0,0,0,0,3,118282,1182824,118282,1182824,118282,0,6,670254,670117,-1,0,0
4,352245,46469131,91084602,215248,2707,0,0,0,0,52,3744,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,670254,670117,-1,0,0
1,6071,126246544,162466019,415130,2717,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,8,670532,670395,-1,0,0
2,6097,159016482,112072598,414230,2717,0,0,0,0,49,1314168,3418,47,4,0,0,0,0,2,199,1992,199,1992,199,0,8,670532,670395,-1,0,0
3,180951,165229735,202683113,291868,2717,0,0,0,0,45,3136,1314728,53,4,0,0,0,0,3,65774,6961115,65774,6961115,65774,0,8,670532,670395,-1,0,0
4,352315,46474466,91085722,215256,2717,0,0,0,0,2,278,560,4,4,0,0,0,0,4,0,0,0,0,0,0,8,670532,670395,-1,0,0
1,6071,126246544,162466859,415136,2727,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,10,670857,670720,-1,0,0
2,6262,164008401,113392503,414355,2727,0,0,0,0,40,2660,1314662,52,5,0,0,0,0,2,575,7747,575,7747,575,0,10,670857,670720,-1,0,0
3,181028,165235532,207675872,292039,2727,0,0,0,0,2,278,3220,44,5,0,0,0,0,3,564560,6303353,564560,6303353,564560,0,10,670857,670720,-1,0,0
4,352321,46475300,91086562,215262,2727,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,10,670857,670720,-1,0,0
1,6071,126246544,162467699,415142,2737,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,671073,670936,-1,0,0
2,6324,164012770,118382668,414487,2737,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,671073,670936,-1,0,0
3,181036,165236644,207681081,292107,2737,0,0,0,0,4,556,560,4,5,0,0,0,0,3,695,6955,695,6955,695,0,8,671073,670936,-1,0,0
4,352329,46476412,91087402,215268,2737,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,8,671073,670936,-1,0,0
1,6071,126246544,162468539,415148,2747,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,671091,670954,-1,0,0
2,6324,164012770,118383508,414493,2747,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,671091,670954,-1,0,0
3,181042,165237478,207681921,292113,2747,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,671091,670954,-1,0,0
4,352335,46477246,91088242,215274,2747,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,671091,670954,-1,0,0
1,6112,126249270,163652211,415199,2757,0,0,0,0,41,2726,1183112,47,4,0,0,0,0,1,0,0,0,0,0,0,6,671191,671054,-1,0,0
2,6324,164012770,118384348,414499,2757,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,671191,671054,-1,0,0
3,181093,166421144,207682761,292119,2757,0,0,0,0,49,1183388,280,2,4,0,0,0,0,3,0,0,0,0,0,0,6,671191,671054,-1,0,0
4,352341,46478080,91091808,215321,2757,0,0,0,0,4,556,3006,43,4,0,0,0,0,4,0,0,0,0,0,0,6,671191,671054,-1,0,0
1,239,16570,29772375,408028,877,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,5,642079,641961,-1,0,0
2,535,18911322,17188685,408018,877,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,5,642079,641961,-1,0,0
3,173335,19918654,11928681,282924,877,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,5,642079,641961,-1,0,0
4,348983,14704925,27799479,211084,877,0,0,0,0,93,6707,560,4,4,0,0,0,0,4,0,0,0,0,0,0,5,642079,641961,-1,0,0
1,6183,126254253,168773926,415336,2767,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,671495,671358,-1,0,0
2,6367,164015628,119568300,414552,2767,0,0,0,0,43,2858,1183392,49,5,0,0,0,0,2,0,0,0,0,0,0,8,671495,671358,-1,0,0
3,181273,172725405,207683881,292127,2767,0,0,0,0,47,1183110,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,671495,671358,-1,0,0
4,352347,46478914,91100769,215443,2767,0,0,0,0,2,278,3418,47,5,0,0,0,0,4,0,0,0,0,0,0,8,671495,671358,-1,0,0
1,6183,126254253,168774766,415342,2777,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,8,671725,671588,-1,0,0
