Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,924,12654751,6320365,294,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1484,1381,-1,1,1
2,132,17466,17396,131,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1484,1381,-1,1,1
3,304,6320757,17466,132,141,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1484,1381,-1,1,1
1,1039,12663076,12624708,475,151,0,0,0,0,15,1413,263833,19,4,0,0,0,0,1,65736,6303435,65736,6303435,65736,0,6,1793,1689,-1,1,1
2,138,18300,18300,138,151,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,1793,1689,-1,1,1
3,486,12625170,18300,138,151,0,0,0,0,19,263833,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1793,1689,-1,1,1
1,1046,12663952,12625542,481,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,6303435,0,6303435,0,0,6,1821,1717,-1,1,1
2,145,19176,19176,145,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1821,1717,-1,1,1
3,493,12626046,19176,145,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1821,1717,-1,1,1
1,1056,12665148,12626654,489,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1854,1750,-1,1,1
2,155,20372,20372,155,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1854,1750,-1,1,1
3,504,12627284,20372,155,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1854,1750,-1,1,1
1,1063,12666024,12627488,495,181,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2010,1906,-1,1,1
2,162,21248,29441,282,181,0,0,0,0,4,556,2219,25,5,0,0,0,0,2,205,8077,205,8077,205,0,5,2010,1906,-1,1,1
3,511,12628160,21248,162,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2010,1906,-1,1,1
1,125,11991,6315632,285,66,0,0,0,0,6,733,2233270,67,5,0,0,0,0,1,0,0,0,0,0,0,5,731,635,-1,2,1
2,128,12229,14007,155,66,0,0,0,0,6,733,663,5,5,0,0,0,0,2,0,0,0,0,0,0,5,731,635,-1,2,1
3,172,15197,11207,115,66,0,0,0,0,6,733,663,5,5,0,0,0,0,4,0,0,0,0,0,0,5,731,635,-1,2,1
1,131,12825,6316466,291,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,6303371,0,6303371,0,0,6,929,832,-1,2,1
2,134,13063,6318271,335,76,0,0,0,0,4,556,2233214,67,5,0,0,0,0,2,0,0,0,0,0,0,6,929,832,-1,2,1
3,351,6319391,12111,122,76,0,0,0,0,66,2233144,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,929,832,-1,2,1
1,2430,25426149,56971424,3692,2046,0,0,0,0,142,5645887,5306,74,5,0,0,0,0,1,0,0,0,0,0,0,6,11789,11662,-1,2,1
2,1974,12811888,38093474,3658,2046,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,11789,11662,-1,2,1
3,4229,50715850,189349,1400,2046,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,11789,11662,-1,2,1
1,2439,25427368,56980002,3808,2056,0,0,0,0,4,556,5981,82,5,0,0,0,0,1,0,0,0,0,0,0,8,12106,11975,-1,2,1
2,2157,19116536,38094693,3667,2056,0,0,0,0,147,5777437,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,12106,11975,-1,2,1
3,4343,50724150,190568,1409,2056,0,0,0,0,82,5981,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,12106,11975,-1,2,1
1,402,42358,41608,374,316,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1692,1582,-1,2,1
2,465,6338201,43236,415,316,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1692,1582,-1,2,1
3,531,51253,33871,280,316,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,1692,1582,-1,2,1
1,410,43470,42790,383,326,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,5,1836,1726,-1,2,1
2,473,6339313,52037,535,326,0,0,0,0,4,556,4727,63,5,0,0,0,0,2,0,0,0,0,0,0,5,1836,1726,-1,2,1
3,651,60054,34983,288,326,0,0,0,0,63,4727,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,1836,1726,-1,2,1
1,416,44304,43624,389,336,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1860,1750,-1,2,1
2,479,6340147,52871,541,336,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1860,1750,-1,2,1
3,657,60888,35817,294,336,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,1860,1750,-1,2,1
1,422,45138,44458,395,346,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,1884,1774,-1,2,1
2,485,6340981,53705,547,346,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1884,1774,-1,2,1
3,663,61722,36651,300,346,0,0,0,0,2,278,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,1884,1774,-1,2,1
1,428,45972,45292,401,356,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1908,1798,-1,2,1
2,491,6341815,54539,553,356,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1908,1798,-1,2,1
3,669,62556,37485,306,356,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,1908,1798,-1,2,1
1,436,47084,46404,409,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1932,1822,-1,2,1
2,499,6342927,55651,561,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1932,1822,-1,2,1
3,677,63668,38597,314,366,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1932,1822,-1,2,1
1,442,47918,47238,415,376,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2137,2027,-1,2,1
2,505,6343761,6359845,740,376,0,0,0,0,4,556,4070924,108,5,0,0,0,0,2,0,0,0,0,0,0,5,2137,2027,-1,2,1
3,856,6367862,39431,320,376,0,0,0,0,108,4070924,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,2137,2027,-1,2,1
1,448,48752,48072,421,386,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2161,2051,-1,2,1
2,511,6344595,6360679,746,386,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2161,2051,-1,2,1
3,862,6368696,40265,326,386,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,2161,2051,-1,2,1
1,454,49586,48906,427,396,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2291,2181,-1,2,1
2,517,6345429,6368806,858,396,0,0,0,0,2,278,4449,61,5,0,0,0,0,2,0,0,0,0,0,0,5,2291,2181,-1,2,1
3,974,6376823,41099,332,396,0,0,0,0,61,4449,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,2291,2181,-1,2,1
1,460,50420,49740,433,406,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2315,2205,-1,2,1
2,523,6346263,6369640,864,406,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2315,2205,-1,2,1
3,980,6377657,41933,338,406,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,2315,2205,-1,2,1
1,2445,25428202,56980836,3814,2066,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,12287,12156,-1,2,1
2,2163,19117370,44398972,3847,2066,0,0,0,0,4,556,5777453,147,5,0,0,0,0,2,0,0,0,0,0,0,7,12287,12156,-1,2,1
3,4523,57028429,191402,1415,2066,0,0,0,0,147,5777453,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,12287,12156,-1,2,1
1,2451,25429036,56981670,3820,2076,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,12329,12197,-1,2,1
2,2169,19118204,44399806,3853,2076,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,12329,12197,-1,2,1
3,4530,57029333,192236,1421,2076,0,0,0,0,3,348,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,12329,12197,-1,2,1
1,2571,25437691,63285929,4000,2086,0,0,0,0,87,6165,5777155,145,5,0,0,0,0,1,0,0,0,0,0,0,6,12641,12509,-1,2,1
2,2175,19119038,44400640,3859,2086,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,12641,12509,-1,2,1
3,4536,57030167,193070,1427,2086,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,12641,12509,-1,2,1
1,2579,25438803,63287041,4008,2096,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,12673,12541,-1,2,1
2,2183,19120150,44401752,3867,2096,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,12673,12541,-1,2,1
3,4544,57031279,194182,1435,2096,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,12673,12541,-1,2,1
1,2585,25439637,63287875,4014,2106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,12853,12721,-1,2,1
2,2189,19120984,50706032,4047,2106,0,0,0,0,4,556,5908790,151,5,0,0,0,0,2,0,0,0,0,0,0,5,12853,12721,-1,2,1
3,4724,63335559,195016,1441,2106,0,0,0,0,151,5908790,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12853,12721,-1,2,1
1,2591,25440471,63288709,4020,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,12895,12763,-1,2,1
2,2195,19121818,50706866,4053,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,12895,12763,-1,2,1
3,4730,63336393,195850,1447,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12895,12763,-1,2,1
1,575,66373,65693,548,581,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2777,2661,-1,2,1
2,639,6362286,6385593,979,581,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2777,2661,-1,2,1
3,1096,6393680,57886,453,581,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2777,2661,-1,2,1
1,582,67277,66527,554,591,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2802,2685,-1,2,1
2,645,6363120,6386427,985,591,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2802,2685,-1,2,1
3,1102,6394514,58790,460,591,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2802,2685,-1,2,1
1,588,68111,67361,560,601,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,2826,2709,-1,2,1
2,651,6363954,6387331,992,601,0,0,0,0,2,278,348,3,4,0,0,0,0,2,0,0,0,0,0,0,4,2826,2709,-1,2,1
3,1108,6395348,59624,466,601,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,2826,2709,-1,2,1
1,596,69223,68473,568,611,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2850,2733,-1,2,1
2,659,6365066,6388443,1000,611,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2850,2733,-1,2,1
3,1116,6396460,60736,474,611,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2850,2733,-1,2,1
1,602,70057,6372668,747,621,0,0,0,0,4,556,3020765,84,5,0,0,0,0,1,0,0,0,0,0,0,6,3168,3051,-1,2,1
2,778,6373655,6389277,1006,621,0,0,0,0,54,4133,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3168,3051,-1,2,1
3,1295,12700655,61570,480,621,0,0,0,0,84,3020765,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,3168,3051,-1,2,1
1,608,70891,12676863,926,631,0,0,0,0,4,556,3020765,84,5,0,0,0,0,1,0,0,0,0,0,0,8,3467,3350,-1,2,1
2,886,6381516,6390111,1012,631,0,0,0,0,47,3669,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,3467,3350,-1,2,1
3,1474,19004850,62404,486,631,0,0,0,0,84,3020765,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,3467,3350,-1,2,1
1,614,71725,12677767,933,641,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,3598,3480,-1,2,1
2,892,6382350,6398238,1124,641,0,0,0,0,2,278,3591,48,5,0,0,0,0,2,0,0,0,0,0,0,7,3598,3480,-1,2,1
3,1586,19012977,63238,492,641,0,0,0,0,48,3591,278,2,5,0,0,0,0,4,0,0,0,0,0,0,7,3598,3480,-1,2,1
1,620,72559,12678601,939,651,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,3736,3618,-1,2,1
2,898,6383184,6406892,1244,651,0,0,0,0,2,278,3524,47,5,0,0,0,0,2,0,0,0,0,0,0,5,3736,3618,-1,2,1
3,1708,19021909,64072,498,651,0,0,0,0,49,3802,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,3736,3618,-1,2,1
1,628,73671,12687072,1054,661,0,0,0,0,4,556,3869,50,5,0,0,0,0,1,0,0,0,0,0,0,7,4048,3930,-1,2,1
2,1079,12687653,6408004,1252,661,0,0,0,0,84,3020761,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,4048,3930,-1,2,1
3,1821,19030102,65184,506,661,0,0,0,0,50,3869,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,4048,3930,-1,2,1
1,634,74505,12687906,1060,671,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4072,3954,-1,2,1
2,1085,12688487,6408838,1258,671,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,4072,3954,-1,2,1
3,1827,19030936,66018,512,671,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,4072,3954,-1,2,1
1,2597,25441305,63289543,4026,2126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,12919,12787,-1,2,1
2,2201,19122652,50707700,4059,2126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12919,12787,-1,2,1
3,4736,63337227,196684,1453,2126,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,12919,12787,-1,2,1
1,738,88961,19005789,1338,831,0,0,0,0,4,556,1051715,39,5,0,0,0,0,1,0,0,0,0,0,0,5,4656,4538,-1,2,1
2,1189,12702943,6423294,1362,831,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,4656,4538,-1,2,1
3,1931,19045392,80474,616,831,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,4656,4538,-1,2,1
1,880,5341573,19006067,1340,836,0,0,0,0,142,5252612,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,4861,4743,-1,2,1
2,1191,12703221,6423572,1364,836,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,4861,4743,-1,2,1
3,1933,19045670,80752,618,836,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,4861,4743,-1,2,1
1,921,6393566,19006901,1346,846,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,4885,4767,-1,2,1
2,1197,12704055,6424406,1370,846,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,4885,4767,-1,2,1
3,1939,19046504,81586,624,846,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,4885,4767,-1,2,1
1,929,6394678,19008013,1354,856,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4909,4791,-1,2,1
2,1205,12705167,6425518,1378,856,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4909,4791,-1,2,1
3,1947,19047616,82698,632,856,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,4909,4791,-1,2,1
1,935,6395512,19008847,1360,866,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4925,4807,-1,2,1
2,1211,12706001,6426352,1384,866,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4925,4807,-1,2,1
3,1953,19048450,83532,638,866,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,4925,4807,-1,2,1
1,941,6396346,19009681,1366,876,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4959,4841,-1,2,1
2,1217,12706835,6427186,1390,876,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4959,4841,-1,2,1
3,1959,19049284,84366,644,876,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,4959,4841,-1,2,1
1,947,6397180,19010515,1372,886,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,4989,4871,-1,2,1
2,1223,12707669,6428020,1396,886,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,4989,4871,-1,2,1
3,1965,19050118,85200,650,886,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,4989,4871,-1,2,1
1,955,6398292,19011627,1380,896,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5013,4895,-1,2,1
2,1231,12708781,6429132,1404,896,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5013,4895,-1,2,1
3,1973,19051230,86312,658,896,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,5013,4895,-1,2,1
1,961,6399126,19012461,1386,906,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5037,4919,-1,2,1
2,1237,12709615,6429966,1410,906,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5037,4919,-1,2,1
3,1979,19052064,87146,664,906,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,5037,4919,-1,2,1
1,967,6399960,19013295,1392,916,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5069,4951,-1,2,1
2,1243,12710449,6430800,1416,916,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5069,4951,-1,2,1
3,1985,19052898,87980,670,916,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,5069,4951,-1,2,1
1,2605,25442417,63290655,4034,2136,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,12943,12811,-1,2,1
2,2209,19123764,50708812,4067,2136,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12943,12811,-1,2,1
3,4744,63338339,197796,1461,2136,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,12943,12811,-1,2,1
1,1074,6414801,19028136,1499,1081,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,5591,5467,-1,2,1
2,1351,12725360,6453085,1631,1081,0,0,0,0,2,278,5392,75,5,0,0,0,0,2,0,0,0,0,0,0,5,5591,5467,-1,2,1
3,2201,19075253,102821,777,1081,0,0,0,0,75,5392,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,5591,5467,-1,2,1
1,1253,12718997,19035999,1607,1091,0,0,0,0,142,5645888,5175,72,5,0,0,0,0,1,0,0,0,0,0,0,7,5890,5766,-1,2,1
2,1357,12726194,6453919,1637,1091,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,5890,5766,-1,2,1
3,2207,19076087,103655,783,1091,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,7,5890,5766,-1,2,1
1,1261,12720109,25340538,1789,1101,0,0,0,0,4,556,5646165,144,5,0,0,0,0,1,0,0,0,0,0,0,7,6077,5953,-1,2,1
2,1365,12727306,6455031,1645,1101,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,6077,5953,-1,2,1
3,2215,19077199,104767,791,1101,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,6077,5953,-1,2,1
1,1267,12720943,25341372,1795,1111,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,6120,5996,-1,2,1
2,1371,12728140,6455865,1651,1111,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,6120,5996,-1,2,1
3,2221,19078033,105601,797,1111,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,6120,5996,-1,2,1
1,1446,19025156,25349565,1908,1121,0,0,0,0,144,5646183,5783,79,5,0,0,0,0,1,0,0,0,0,0,0,6,6424,6300,-1,2,1
2,1377,12728974,6456699,1657,1121,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,6424,6300,-1,2,1
3,2227,19078867,106435,803,1121,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,6424,6300,-1,2,1
1,1452,19025990,25350399,1914,1131,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,6448,6324,-1,2,1
2,1383,12729808,6457533,1663,1131,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,6448,6324,-1,2,1
3,2233,19079701,107269,809,1131,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,6448,6324,-1,2,1
1,1460,19027102,25351511,1922,1141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6480,6356,-1,2,1
2,1391,12730920,6458645,1671,1141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6480,6356,-1,2,1
3,2241,19080813,108381,817,1141,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6480,6356,-1,2,1
1,1575,19035427,31655772,2102,1151,0,0,0,0,85,6179,5777435,147,5,0,0,0,0,1,0,0,0,0,0,0,6,6787,6663,-1,2,1
2,1397,12731754,6459479,1677,1151,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,6787,6663,-1,2,1
3,2247,19081647,109215,823,1151,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,6787,6663,-1,2,1
1,1582,19036331,31656606,2108,1161,0,0,0,0,5,626,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,6968,6843,-1,2,1
2,1403,12732588,12763674,1856,1161,0,0,0,0,4,556,5777435,147,5,0,0,0,0,2,0,0,0,0,0,0,7,6968,6843,-1,2,1
3,2426,25385842,110049,829,1161,0,0,0,0,147,5777435,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,6968,6843,-1,2,1
1,1588,19037165,37960799,2287,1171,0,0,0,0,2,278,5777155,145,5,0,0,0,0,1,0,0,0,0,0,0,6,7165,7040,-1,2,1
2,1409,12733422,12764508,1862,1171,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,7165,7040,-1,2,1
3,2432,25386676,110883,835,1171,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,7165,7040,-1,2,1
1,137,13659,12620663,470,86,0,0,0,0,2,278,2232869,64,4,0,0,0,0,1,0,0,0,0,0,0,7,1238,1141,-1,2,1
2,252,21586,6319105,341,86,0,0,0,0,45,3393,278,2,4,0,0,0,0,2,0,0,0,0,0,0,7,1238,1141,-1,2,1
3,530,12623588,12945,128,86,0,0,0,0,64,2232869,278,2,4,0,0,0,0,4,0,0,0,0,0,0,7,1238,1141,-1,2,1
1,2793,25461853,69051635,4281,2286,0,0,0,0,96,6648,5748192,155,5,0,0,0,0,1,0,0,0,0,0,0,6,13553,13421,-1,2,1
2,2305,19137108,50722156,4163,2286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,13553,13421,-1,2,1
3,4840,63351683,211140,1557,2286,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,13553,13421,-1,2,1
1,1644,19044949,44272010,2517,1256,0,0,0,0,4,556,4070925,108,5,0,0,0,0,1,0,0,0,0,0,0,505,7581,7455,-1,2,1
2,1465,12741206,12772362,1919,1256,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,505,7581,7455,-1,2,1
3,2488,25394460,118737,892,1256,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,7581,7455,-1,2,1
1,1650,19045783,44272914,2524,1266,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,506,7778,7652,-1,2,1
2,1471,12742040,19076557,2098,1266,0,0,0,0,4,556,4070925,108,5,0,0,0,0,2,0,0,0,0,0,0,506,7778,7652,-1,2,1
3,2667,31698655,119571,898,1266,0,0,0,0,108,4070925,556,4,5,0,0,0,0,4,0,0,0,0,0,0,506,7778,7652,-1,2,1
1,1656,19046617,44273748,2530,1276,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,7802,7676,-1,2,1
2,1477,12742874,19077391,2104,1276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,7802,7676,-1,2,1
3,2673,31699489,120405,904,1276,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,7802,7676,-1,2,1
1,1662,19047451,44274582,2536,1286,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,504,7826,7700,-1,2,1
2,1483,12743708,19078225,2110,1286,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,504,7826,7700,-1,2,1
3,2679,31700323,121239,910,1286,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,504,7826,7700,-1,2,1
